1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00602455949410796,0.00602455995976925,0.00602455995976925,0.00602455949410796,0.00602455949410796,0.00602455902844667,0.00602455949410796,0.00602455949410796,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602456042543054,0.00602456135675311,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00602456135675311,0.00602456042543054,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455995976925,0.00602455995976925,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00602456042543054,0.00602455995976925,0.00602455995976925,0.00602455949410796,0.00602455949410796,0.00602455902844667,0.00602455902844667,0.00602455902844667,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602456042543054,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00602456135675311,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456089109182,0.00602456089109182,0.00602456042543054,0.00602456042543054,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456042543054,0.00602455995976925,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455995976925,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602456042543054,0.00602456042543054,0.00602456089109182,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456135675311,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00602456089109182,0.00602455995976925,0.00602456042543054,0.00602455995976925,0.00602455995976925,0.00602456042543054,0.00602455995976925,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455949410796,0.00602455902844667,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455856278539,0.00602455949410796,0.00602455949410796,0.00602455995976925,0.00602455995976925,0.00602455949410796,0.00602455902844667,0.00602455949410796,0.00602455995976925,0.00602455995976925,0.00602455949410796,0.00602455949410796,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602456089109182,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455949410796,0.00602455949410796,0.00602456042543054,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602456042543054,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00602456089109182,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456089109182,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0060245618224144,0.00602456135675311,0.00602456135675311,0.00602456042543054,0.00602456042543054,0.00602456089109182,0.00602456042543054,0.00602456089109182,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602455995976925,0.00602456042543054,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456135675311,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00602456228807569,0.0060245618224144,0.0060245618224144,0.0060245618224144,0.0060245618224144,0.0060245618224144,0.0060245618224144,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456228807569,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0060245618224144,0.00602456135675311,0.00602456135675311,0.00602456089109182,0.00602456135675311,0.00602456135675311,0.00602456135675311,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456135675311,0.00602456228807569,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00602456135675311,0.00602456042543054,0.00602455995976925,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.0060245618224144,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0060245618224144,0.00602456135675311,0.00602456042543054,0.00602456135675311,0.00602456135675311,0.00602456089109182,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.00602456042543054,0.0060245618224144,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0060245618224144,0.00602456135675311,0.00602456089109182,0.00602456042543054,0.00602456042543054,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456089109182,0.00602456135675311,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
