1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.10216923058033,0.102168880403042,0.102168440818787,0.102167814970016,0.102167390286922,0.102167040109634,0.102166749536991,0.102166518568993,0.102166317403316,0.102166153490543,0.102166034281254,0.102165929973125,0.102165855467319,0.102165803313255,0.102165751159191,0.102165699005127,0.102165661752224,0.102165646851063,0.102165624499321,0.102165602147579,0.102165587246418,0.102165579795837,0.102165564894676,0.102165557444096,0.102165557444096,0.102165557444096,0.102165587246418,0.10216561704874,0.102165706455708,0.102165870368481,0.102166160941124,0.102166637778282,0.102167457342148,0.102168723940849,0.102170616388321,0.102173238992691,0.102176681160927,0.102180913090706,0.102186158299446,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.102188244462013,0.102183453738689,0.102179549634457,0.1021763458848,0.102173872292042,0.102172084152699,0.102170884609222,0.102170117199421,0.102169640362263,0.1021693572402,0.102169200778008,0.102169126272202,0.102169081568718,0.102169059216976,0.102169059216976,0.102169081568718,0.10216910392046,0.102169170975685,0.102169245481491,0.102169364690781,0.102169513702393,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.102168649435043,0.102168329060078,0.102167829871178,0.102167472243309,0.102167144417763,0.102166831493378,0.102166570723057,0.102166347205639,0.102166153490543,0.102166011929512,0.102165885269642,0.102165780961514,0.102165699005127,0.102165639400482,0.102165587246418,0.102165549993515,0.102165520191193,0.102165497839451,0.10216548293829,0.102165460586548,0.102165445685387,0.102165430784225,0.102165430784225,0.102165423333645,0.102165415883064,0.102165415883064,0.102165415883064,0.102165423333645,0.102165445685387,0.10216549038887,0.102165579795837,0.102165728807449,0.102166026830673,0.102166518568993,0.102167338132858,0.10216861218214,0.102170512080193,0.102173157036304,0.102176606655121,0.1021808385849,0.10218608379364,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.102187439799309,0.102182388305664,0.102178320288658,0.102175012230873,0.10217247158289,0.102170646190643,0.102169394493103,0.10216860473156,0.102168120443821,0.102167837321758,0.102167673408985,0.102167591452599,0.102167554199696,0.102167539298534,0.102167539298534,0.102167554199696,0.102167591452599,0.102167636156082,0.102167710661888,0.102167829871178,0.102168008685112,0.102168336510658,0.102168560028076,0.102168701589108,0.102168813347816,0.102168865501881,0.102168902754784,0.102168925106525,0.102168925106525,0.102168925106525,0.102168925106525,0.102168925106525,0.102168925106525,0.102168925106525,0.102168910205364,0.102168872952461,0.102168813347816,0.10216873139143,0.102168582379818,0.102168343961239,0.102167993783951,0.102167457342148,0.102166667580605,0.102165579795837,0.102164216339588,0.102162905037403,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.10216660797596,0.10216698050499,0.102167300879955,0.102167390286922,0.102167196571827,0.10216698795557,0.102166764438152,0.102166563272476,0.102166369557381,0.102166183292866,0.102166026830673,0.102165892720222,0.102165773510933,0.102165684103966,0.102165602147579,0.102165542542934,0.10216549038887,0.102165460586548,0.102165430784225,0.102165400981903,0.102165386080742,0.102165363729,0.102165356278419,0.102165348827839,0.102165341377258,0.102165326476097,0.102165326476097,0.102165326476097,0.102165326476097,0.102165326476097,0.102165333926678,0.102165348827839,0.102165371179581,0.102165408432484,0.102165505290031,0.102165661752224,0.102165952324867,0.102166451513767,0.102167271077633,0.102168552577496,0.102170445024967,0.102173089981079,0.102176539599895,0.102180786430836,0.102186024188995,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.102186873555183,0.10218171030283,0.102177560329437,0.102174170315266,0.102171592414379,0.10216972976923,0.102168470621109,0.102167651057243,0.102167159318924,0.102166876196861,0.102166712284088,0.102166630327702,0.102166593074799,0.102166578173637,0.102166570723057,0.102166578173637,0.102166600525379,0.102166637778282,0.102166697382927,0.102166779339314,0.102166876196861,0.102167010307312,0.102167129516602,0.102167226374149,0.102167308330536,0.1021673604846,0.102167375385761,0.102167397737503,0.102167405188084,0.102167405188084,0.102167405188084,0.102167405188084,0.102167405188084,0.102167405188084,0.102167382836342,0.1021673604846,0.102167293429375,0.102167204022408,0.102167040109634,0.102166801691055,0.102166414260864,0.102165833115578,0.102164961397648,0.102163687348366,0.102161929011345,0.102159641683102,0.102157041430473,0.10215949267149,0.102161981165409,0.102163925766945,0.102165028452873,0.102165669202805,0.102166004478931,0.102166123688221,0.102166101336479,0.102166041731834,0.102165944874287,0.102165840566158,0.10216573625803,0.102165654301643,0.102165579795837,0.102165512740612,0.102165453135967,0.102165408432484,0.102165371179581,0.102165348827839,0.102165311574936,0.102165289223194,0.102165281772614,0.102165281772614,0.102165266871452,0.102165259420872,0.102165251970291,0.102165251970291,0.102165244519711,0.102165244519711,0.102165244519711,0.102165244519711,0.102165244519711,0.102165251970291,0.102165259420872,0.102165281772614,0.102165333926678,0.102165415883064,0.102165587246418,0.102165877819061,0.102166377007961,0.102167204022408,0.10216848552227,0.102170377969742,0.102173022925854,0.102176479995251,0.102180734276772,0.102185994386673,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.102186523377895,0.102181300520897,0.102177083492279,0.102173656225204,0.102171048521996,0.102169170975685,0.102167904376984,0.102167084813118,0.102166585624218,0.102166295051575,0.102166131138802,0.102166049182415,0.102166011929512,0.10216598212719,0.102165974676609,0.10216598212719,0.102166004478931,0.102166026830673,0.102166056632996,0.10216611623764,0.102166175842285,0.10216623544693,0.102166302502155,0.1021663621068,0.102166414260864,0.102166451513767,0.102166458964348,0.10216648131609,0.10216648876667,0.102166496217251,0.102166496217251,0.102166496217251,0.102166496217251,0.10216648131609,0.102166458964348,0.102166429162025,0.102166369557381,0.102166265249252,0.102166101336479,0.102165848016739,0.102165430784225,0.102164790034294,0.102163821458817,0.102162398397923,0.102160386741161,0.102157786488533,0.102155111730099,0.102157711982727,0.10216036438942,0.102162420749664,0.102163791656494,0.102164655923843,0.102165162563324,0.102165430784225,0.102165535092354,0.102165579795837,0.102165564894676,0.102165520191193,0.102165475487709,0.102165430784225,0.102165393531322,0.102165356278419,0.102165326476097,0.102165296673775,0.102165281772614,0.102165251970291,0.10216523706913,0.102165229618549,0.102165222167969,0.102165222167969,0.102165222167969,0.102165222167969,0.102165222167969,0.102165214717388,0.102165207266808,0.102165207266808,0.102165207266808,0.102165207266808,0.102165207266808,0.102165207266808,0.102165229618549,0.102165251970291,0.102165296673775,0.102165386080742,0.102165549993515,0.102165833115578,0.102166332304478,0.102167159318924,0.102168440818787,0.102170348167419,0.102172993123531,0.102176457643509,0.10218071192503,0.102185972034931,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.102186277508736,0.102181039750576,0.102176792919636,0.102173343300819,0.10217072814703,0.102168820798397,0.102167554199696,0.102166727185249,0.10216623544693,0.102165952324867,0.102165788412094,0.102165684103966,0.102165639400482,0.102165624499321,0.102165624499321,0.102165624499321,0.102165631949902,0.102165639400482,0.102165669202805,0.102165684103966,0.102165728807449,0.102165751159191,0.102165795862675,0.102165825664997,0.102165855467319,0.102165885269642,0.102165900170803,0.102165907621384,0.102165915071964,0.102165915071964,0.102165915071964,0.102165915071964,0.102165915071964,0.102165900170803,0.102165885269642,0.102165840566158,0.102165780961514,0.102165676653385,0.102165505290031,0.102165229618549,0.102164797484875,0.10216411948204,0.102163083851337,0.102161563932896,0.102159433066845,0.102156698703766,0.102153986692429,0.102156676352024,0.102159410715103,0.102161541581154,0.102163031697273,0.102164007723331,0.10216461867094,0.10216498374939,0.102165177464485,0.102165281772614,0.102165319025517,0.102165311574936,0.102165304124355,0.102165289223194,0.102165266871452,0.102165259420872,0.10216523706913,0.102165222167969,0.102165207266808,0.102165192365646,0.102165192365646,0.102165184915066,0.102165177464485,0.102165177464485,0.102165177464485,0.102165177464485,0.102165177464485,0.102165177464485,0.102165170013905,0.102165170013905,0.102165170013905,0.102165170013905,0.102165170013905,0.102165177464485,0.102165199816227,0.102165207266808,0.102165266871452,0.102165348827839,0.102165520191193,0.102165803313255,0.102166309952736,0.102167129516602,0.102168418467045,0.102170333266258,0.102172985672951,0.102176450192928,0.102180704474449,0.102185972034931,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.102186128497124,0.102180860936642,0.10217659920454,0.102173149585724,0.102170512080193,0.102168619632721,0.102167330682278,0.102166503667831,0.102166004478931,0.102165713906288,0.102165557444096,0.102165460586548,0.102165415883064,0.102165393531322,0.102165386080742,0.102165378630161,0.102165386080742,0.102165393531322,0.102165408432484,0.102165423333645,0.102165438234806,0.102165453135967,0.102165475487709,0.102165497839451,0.102165512740612,0.102165520191193,0.102165527641773,0.102165535092354,0.102165549993515,0.102165549993515,0.102165549993515,0.102165549993515,0.102165535092354,0.102165520191193,0.102165505290031,0.102165460586548,0.102165400981903,0.102165296673775,0.102165125310421,0.102164834737778,0.102164372801781,0.102163672447205,0.102162599563599,0.102161034941673,0.102158844470978,0.102156050503254,0.102153323590755,0.102156043052673,0.102158822119236,0.102161005139351,0.102162562310696,0.102163605391979,0.102164275944233,0.102164693176746,0.102164931595325,0.102165073156357,0.102165140211582,0.102165162563324,0.102165177464485,0.102165177464485,0.102165177464485,0.102165170013905,0.102165162563324,0.102165147662163,0.102165140211582,0.102165140211582,0.102165140211582,0.102165140211582,0.102165132761002,0.102165132761002,0.102165132761002,0.102165132761002,0.102165132761002,0.102165132761002,0.102165132761002,0.102165132761002,0.102165132761002,0.102165132761002,0.102165132761002,0.102165132761002,0.102165140211582,0.102165177464485,0.102165222167969,0.102165311574936,0.102165475487709,0.102165766060352,0.102166265249252,0.102167099714279,0.102168381214142,0.102170288562775,0.102172933518887,0.102176405489445,0.102180659770966,0.102185942232609,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.102186009287834,0.102180734276772,0.10217647254467,0.102173000574112,0.102170363068581,0.102168463170528,0.102167174220085,0.102166354656219,0.102165848016739,0.102165557444096,0.102165400981903,0.102165311574936,0.102165259420872,0.10216523706913,0.102165229618549,0.102165222167969,0.102165229618549,0.102165229618549,0.102165229618549,0.10216523706913,0.102165244519711,0.102165259420872,0.102165274322033,0.102165281772614,0.102165289223194,0.102165296673775,0.102165296673775,0.102165296673775,0.102165304124355,0.102165311574936,0.102165311574936,0.102165304124355,0.102165289223194,0.102165281772614,0.102165266871452,0.102165222167969,0.102165162563324,0.102165043354034,0.102164871990681,0.102164581418037,0.10216411203146,0.102163389325142,0.102162301540375,0.102160707116127,0.102158479392529,0.102155670523643,0.102152936160564,0.102155663073063,0.102158457040787,0.102160677313805,0.102162286639214,0.10216335952282,0.102164059877396,0.102164506912231,0.102164767682552,0.102164916694164,0.102165013551712,0.102165058255196,0.102165088057518,0.102165102958679,0.102165102958679,0.102165102958679,0.102165095508099,0.102165088057518,0.102165080606937,0.102165080606937,0.102165080606937,0.102165080606937,0.102165080606937,0.102165080606937,0.102165080606937,0.102165080606937,0.102165080606937,0.102165080606937,0.102165080606937,0.102165080606937,0.102165080606937,0.102165080606937,0.102165080606937,0.102165088057518,0.102165102958679,0.102165125310421,0.102165184915066,0.102165274322033,0.102165430784225,0.102165728807449,0.10216623544693,0.102167055010796,0.102168336510658,0.102170243859291,0.102172903716564,0.102176368236542,0.102180629968643,0.102185890078545,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.102185934782028,0.102180659770966,0.102176412940025,0.102172940969467,0.102170281112194,0.102168381214142,0.102167092263699,0.102166257798672,0.102165758609772,0.102165468037128,0.102165311574936,0.102165214717388,0.102165177464485,0.102165140211582,0.102165140211582,0.102165140211582,0.102165140211582,0.102165140211582,0.102165140211582,0.102165147662163,0.102165147662163,0.102165147662163,0.102165155112743,0.102165162563324,0.102165162563324,0.102165162563324,0.102165162563324,0.102165162563324,0.102165162563324,0.102165162563324,0.102165162563324,0.102165162563324,0.102165162563324,0.102165147662163,0.102165125310421,0.102165088057518,0.102165021002293,0.102164901793003,0.102164722979069,0.102164432406425,0.102163955569267,0.102163217961788,0.10216211527586,0.102160505950451,0.102158278226852,0.102155447006226,0.102152697741985,0.102155432105064,0.102158263325691,0.102160505950451,0.10216211527586,0.102163210511208,0.102163925766945,0.102164387702942,0.102164670825005,0.102164827287197,0.102164939045906,0.102164998650551,0.102165035903454,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165058255196,0.102165073156357,0.102165102958679,0.102165147662163,0.102165251970291,0.102165408432484,0.102165699005127,0.102166198194027,0.102167025208473,0.102168306708336,0.102170221507549,0.102172881364822,0.102176353335381,0.102180607616901,0.102185882627964,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.102185897529125,0.102180607616901,0.102176338434219,0.102172866463661,0.102170214056969,0.102168299257755,0.102167002856731,0.102166183292866,0.102165684103966,0.102165393531322,0.102165222167969,0.102165132761002,0.102165080606937,0.102165065705776,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165050804615,0.102165043354034,0.102165021002293,0.102164976298809,0.102164909243584,0.102164797484875,0.10216461122036,0.102164313197136,0.102163836359978,0.102163091301918,0.10216198861599,0.102160379290581,0.102158136665821,0.102155297994614,0.102152556180954,0.102155297994614,0.10215812176466,0.10216036438942,0.10216198861599,0.102163098752499,0.102163821458817,0.102164290845394,0.102164588868618,0.102164767682552,0.102164886891842,0.102164939045906,0.102164976298809,0.10216499119997,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102164998650551,0.102165006101131,0.102165028452873,0.102165050804615,0.102165088057518,0.102165192365646,0.102165363729,0.102165654301643,0.102166153490543,0.102166973054409,0.102168269455433,0.102170184254646,0.1021728515625,0.102176308631897,0.102180577814579,0.102185867726803,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.102185867726803,0.10218058526516,0.102176308631897,0.102172836661339,0.102170184254646,0.102168254554272,0.102166965603828,0.102166138589382,0.102165646851063,0.102165348827839,0.102165192365646,0.102165095508099,0.102165050804615,0.102165021002293,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102165006101131,0.102164998650551,0.10216498374939,0.102164968848228,0.102164924144745,0.10216485708952,0.102164745330811,0.102164551615715,0.102164253592491,0.102163776755333,0.102163031697273,0.102161921560764,0.102160297334194,0.102158062160015,0.102155216038227,0.102152466773987,0.102155201137066,0.102158054709435,0.102160304784775,0.102161929011345,0.102163031697273,0.102163761854172,0.10216423869133,0.102164536714554,0.102164722979069,0.102164842188358,0.102164901793003,0.102164939045906,0.102164961397648,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.102164976298809,0.10216499119997,0.102165006101131,0.102165028452873,0.102165080606937,0.102165170013905,0.102165348827839,0.102165631949902,0.102166138589382,0.102166965603828,0.102168254554272,0.102170169353485,0.102172821760178,0.102176301181316,0.102180577814579,0.102185860276222,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.10218583792448,0.102180548012257,0.102176278829575,0.102172791957855,0.102170139551163,0.102168224751949,0.102166935801506,0.102166101336479,0.10216560959816,0.102165319025517,0.102165155112743,0.102165058255196,0.102165013551712,0.10216498374939,0.102164976298809,0.102164968848228,0.102164968848228,0.102164968848228,0.102164968848228,0.102164968848228,0.102164968848228,0.102164968848228,0.102164968848228,0.102164968848228,0.102164968848228,0.102164968848228,0.102164968848228,0.102164968848228,0.102164968848228,0.102164968848228,0.102164968848228,0.102164961397648,0.102164953947067,0.102164939045906,0.102164916694164,0.102164879441261,0.102164812386036,0.102164685726166,0.102164506912231,0.102164208889008,0.102163724601269,0.10216298699379,0.1021618694067,0.102160237729549,0.10215799510479,0.102155156433582,0.102152399718761,0.102155141532421,0.10215799510479,0.10216024518013,0.10216186195612,0.102162979543209,0.102163709700108,0.102164193987846,0.102164499461651,0.102164670825005,0.102164797484875,0.1021648645401,0.102164901793003,0.102164916694164,0.102164931595325,0.102164931595325,0.102164931595325,0.102164931595325,0.102164931595325,0.102164931595325,0.102164931595325,0.102164931595325,0.102164931595325,0.102164931595325,0.102164931595325,0.102164931595325,0.102164931595325,0.102164931595325,0.102164931595325,0.102164931595325,0.102164946496487,0.102164946496487,0.102164953947067,0.102164968848228,0.102164976298809,0.102165006101131,0.102165050804615,0.102165140211582,0.102165311574936,0.102165602147579,0.10216610878706,0.102166935801506,0.102168224751949,0.102170124650002,0.102172799408436,0.102176278829575,0.102180548012257,0.1021858304739,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.102185800671577,0.102180503308773,0.102176234126091,0.102172762155533,0.102170094847679,0.102168180048466,0.102166891098022,0.102166064083576,0.102165572345257,0.102165274322033,0.10216511040926,0.102165013551712,0.102164968848228,0.102164939045906,0.102164931595325,0.102164924144745,0.102164916694164,0.102164916694164,0.102164916694164,0.102164916694164,0.102164916694164,0.102164916694164,0.102164916694164,0.102164916694164,0.102164916694164,0.102164916694164,0.102164916694164,0.102164916694164,0.102164916694164,0.102164916694164,0.102164916694164,0.102164909243584,0.102164901793003,0.102164879441261,0.10216485708952,0.102164827287197,0.102164760231972,0.102164655923843,0.102164462208748,0.102164164185524,0.102163679897785,0.102162942290306,0.102161817252636,0.102160185575485,0.102157935500145,0.102155089378357,0.102152332663536,0.102155089378357,0.102157935500145,0.102160185575485,0.102161809802055,0.102162912487984,0.102163664996624,0.102164141833782,0.102164454758167,0.102164648473263,0.102164752781391,0.102164819836617,0.10216485708952,0.102164879441261,0.102164894342422,0.102164894342422,0.102164894342422,0.102164894342422,0.102164894342422,0.102164894342422,0.102164894342422,0.102164894342422,0.102164894342422,0.102164894342422,0.102164894342422,0.102164894342422,0.102164894342422,0.102164894342422,0.102164894342422,0.102164894342422,0.102164901793003,0.102164901793003,0.102164909243584,0.102164916694164,0.102164931595325,0.102164961397648,0.102165006101131,0.102165095508099,0.102165274322033,0.102165564894676,0.102166064083576,0.102166891098022,0.102168180048466,0.102170094847679,0.102172762155533,0.102176241576672,0.102180518209934,0.102185800671577,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.102185770869255,0.102180480957031,0.102176204323769,0.10217272490263,0.102170057594776,0.102168142795563,0.102166853845119,0.102166026830673,0.102165520191193,0.102165229618549,0.102165058255196,0.102164968848228,0.102164916694164,0.102164894342422,0.102164879441261,0.102164879441261,0.102164879441261,0.102164879441261,0.102164879441261,0.102164879441261,0.102164879441261,0.102164879441261,0.102164879441261,0.102164879441261,0.102164879441261,0.102164879441261,0.102164879441261,0.102164879441261,0.102164879441261,0.102164879441261,0.102164871990681,0.1021648645401,0.10216485708952,0.102164842188358,0.102164819836617,0.102164782583714,0.102164715528488,0.102164603769779,0.102164417505264,0.10216411948204,0.10216362029314,0.102162875235081,0.102161757647991,0.102160140872002,0.102157890796661,0.102155044674873,0.102152273058891,0.102155029773712,0.1021578758955,0.10216012597084,0.102161757647991,0.102162875235081,0.10216361284256,0.102164097130299,0.102164410054684,0.102164596319199,0.102164715528488,0.102164775133133,0.102164812386036,0.102164842188358,0.102164849638939,0.10216485708952,0.10216485708952,0.10216485708952,0.10216485708952,0.10216485708952,0.10216485708952,0.10216485708952,0.10216485708952,0.10216485708952,0.10216485708952,0.10216485708952,0.10216485708952,0.10216485708952,0.10216485708952,0.10216485708952,0.10216485708952,0.10216485708952,0.1021648645401,0.102164879441261,0.102164886891842,0.102164916694164,0.102164961397648,0.102165058255196,0.102165229618549,0.102165512740612,0.102166019380093,0.102166846394539,0.102168127894402,0.102170050144196,0.102172717452049,0.102176204323769,0.102180473506451,0.102185770869255,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
