1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16397607326508,1.16392624378204,1.16387283802032,1.16381597518921,1.16375613212585,1.16369199752808,1.16362583637238,1.16357219219208,1.16353237628937,1.16350257396698,1.16347861289978,1.16345572471619,1.16342926025391,1.1633927822113,1.16333937644958,1.16326069831848,1.16315031051636,1.16300892829895,1.16285932064056,1.16275024414063,1.16269969940186,1.16270899772644,1.16277158260345,1.16286861896515,1.16296589374542,1.16304326057434,1.16309630870819,1.16312861442566,1.16314423084259,1.16314625740051,1.16313564777374,1.16311192512512,1.16307377815247,1.16302144527435,1.16296207904816,1.16290938854218,1.16286849975586,1.16283798217773,1.1628133058548,1.16278946399689,1.16276276111603,1.16274154186249,1.16272187232971,1.16270124912262,1.16267788410187,1.16265249252319,1.16262912750244,1.16263723373413,1.16264522075653,1.16264545917511,1.16263616085052,1.16261959075928,1.16259765625,1.16257178783417,1.16253972053528,1.16249823570251,1.16244757175446,1.16241014003754,1.16238474845886,1.16236686706543,1.16235280036926,1.1623387336731,1.16232073307037,1.1622941493988,1.16225266456604,1.16218972206116,1.16209816932678,1.16197621822357,1.16183745861053,1.16172540187836,1.1616495847702,1.16160655021667,1.16158890724182,1.16158878803253,1.1615948677063,1.16160190105438,1.16160809993744,1.16161346435547,1.16161847114563,1.16162359714508,1.16163003444672,1.16163897514343,1.16165125370026,1.16166746616364,1.16168618202209,1.16170692443848,1.1617283821106,1.16175079345703,1.1617751121521,1.16180288791656,1.16183507442474,1.16187059879303,1.16190791130066,1.16194474697113,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16399013996124,1.1639404296875,1.16388738155365,1.16383135318756,1.16377246379852,1.16371023654938,1.16364645957947,1.16359484195709,1.16355526447296,1.16352486610413,1.16349911689758,1.16347229480743,1.16343879699707,1.16338908672333,1.16331231594086,1.16319346427917,1.16301596164703,1.16277205944061,1.16249096393585,1.16230988502502,1.16223788261414,1.1622713804245,1.16240847110748,1.162637591362,1.16283583641052,1.1629775762558,1.16306853294373,1.16312158107758,1.16314661502838,1.16315019130707,1.16313409805298,1.16309595108032,1.16303133964539,1.16293609142303,1.16281688213348,1.162726521492,1.16266787052155,1.16263675689697,1.16262805461884,1.1626398563385,1.1626683473587,1.16268610954285,1.16269040107727,1.16268277168274,1.16266584396362,1.16264259815216,1.16261780261993,1.16261959075928,1.1626148223877,1.16259324550629,1.16254854202271,1.16248345375061,1.16243326663971,1.16239953041077,1.16237938404083,1.16237056255341,1.16237187385559,1.16237115859985,1.16236817836761,1.16236340999603,1.16235613822937,1.16234469413757,1.1623260974884,1.16229569911957,1.16224563121796,1.16216599941254,1.16204571723938,1.16187822818756,1.16167819499969,1.16152775287628,1.16143000125885,1.16137588024139,1.16135478019714,1.16135668754578,1.16136431694031,1.16137230396271,1.16137945652008,1.16138553619385,1.16139197349548,1.16139984130859,1.16141152381897,1.1614294052124,1.16145730018616,1.16149818897247,1.16155254840851,1.16159904003143,1.16163671016693,1.16166865825653,1.16169881820679,1.16173005104065,1.16176390647888,1.16180050373077,1.16183817386627,1.16187489032745,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16399276256561,1.16394352912903,1.16389071941376,1.16383528709412,1.16377735137939,1.16371655464172,1.16365444660187,1.16360366344452,1.16356492042542,1.16353416442871,1.1635068655014,1.16347706317902,1.16343724727631,1.16337704658508,1.16328203678131,1.16313242912292,1.16290748119354,1.16259980201721,1.16225206851959,1.16202902793884,1.16194367408752,1.16199243068695,1.16217279434204,1.16246867179871,1.16272985935211,1.16291725635529,1.16303741931915,1.16310703754425,1.16313993930817,1.16314470767975,1.16312396526337,1.1630744934082,1.16299021244049,1.16286623477936,1.16271352767944,1.16259837150574,1.1625269651413,1.16249454021454,1.16249632835388,1.16253018379211,1.16258871555328,1.16263163089752,1.16265296936035,1.16265559196472,1.16264379024506,1.16262221336365,1.16259610652924,1.16259300708771,1.16257858276367,1.16254091262817,1.16247320175171,1.16238164901733,1.16231405735016,1.16227531433105,1.1622633934021,1.16227471828461,1.16230487823486,1.16232848167419,1.1623420715332,1.16234767436981,1.16234588623047,1.16233694553375,1.162318110466,1.16228449344635,1.16222703456879,1.1621345281601,1.16199362277985,1.16179656982422,1.16156339645386,1.16138803958893,1.16127479076385,1.16121244430542,1.16118812561035,1.16119003295898,1.16119837760925,1.16120755672455,1.16121530532837,1.16122245788574,1.16123032569885,1.16124069690704,1.16125667095184,1.16128158569336,1.16132056713104,1.16137754917145,1.16145193576813,1.16151547431946,1.16156506538391,1.16160488128662,1.16163957118988,1.16167366504669,1.16170883178711,1.16174638271332,1.16178441047668,1.16182148456573,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16397774219513,1.16392862796783,1.16387641429901,1.16382145881653,1.16376423835754,1.1637042760849,1.16364300251007,1.16359293460846,1.16355454921722,1.16352391242981,1.16349577903748,1.16346406936646,1.16342103481293,1.16335487365723,1.16324996948242,1.16308510303497,1.16283774375916,1.16250205039978,1.16212785243988,1.16188704967499,1.16179585456848,1.16185128688812,1.16205024719238,1.16237306594849,1.16266191005707,1.1628714799881,1.16300654411316,1.1630847454071,1.16312170028687,1.1631270647049,1.16310358047485,1.16304767131805,1.16295301914215,1.16281485557556,1.16264688968658,1.16251945495605,1.16244089603424,1.16240656375885,1.16241228580475,1.16245448589325,1.16252410411835,1.16257750988007,1.16260623931885,1.16261386871338,1.16260457038879,1.16258358955383,1.16255664825439,1.16255080699921,1.1625314950943,1.16248619556427,1.16240847110748,1.16230630874634,1.1622314453125,1.16219115257263,1.16218280792236,1.16220343112946,1.16224575042725,1.16228067874908,1.16230273246765,1.16231369972229,1.16231524944305,1.16230773925781,1.16228890419006,1.16225337982178,1.1621927022934,1.16209387779236,1.16194331645966,1.16173374652863,1.16148722171783,1.16130125522614,1.16118085384369,1.16111445426941,1.16108846664429,1.16108989715576,1.1610985994339,1.16110813617706,1.16111648082733,1.16112434864044,1.16113305091858,1.16114521026611,1.16116380691528,1.16119301319122,1.16123843193054,1.16130399703979,1.16138803958893,1.16146039962769,1.16151690483093,1.16156148910522,1.16159927845001,1.16163516044617,1.16167151927948,1.16170942783356,1.1617476940155,1.16178476810455,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16393756866455,1.1638890504837,1.16383743286133,1.16378307342529,1.16372632980347,1.16366672515869,1.16360628604889,1.16355681419373,1.16351866722107,1.16348814964294,1.1634601354599,1.16342854499817,1.16338551044464,1.16331923007965,1.16321420669556,1.16304898262024,1.16280162334442,1.16246592998505,1.1620922088623,1.1618515253067,1.16176044940948,1.16181612014771,1.16201543807983,1.16233861446381,1.16262781620026,1.16283810138702,1.16297364234924,1.16305208206177,1.16308915615082,1.16309416294098,1.16306948661804,1.16301202774048,1.16291499137878,1.16277396678925,1.16260242462158,1.16247177124023,1.16239035129547,1.16235339641571,1.16235589981079,1.16239511966705,1.16246211528778,1.16251289844513,1.16253983974457,1.16254615783691,1.16253626346588,1.16251504421234,1.16248798370361,1.16248178482056,1.16246211528778,1.16241693496704,1.16233968734741,1.162238240242,1.16216433048248,1.16212451457977,1.16211700439453,1.16213834285736,1.16218149662018,1.16221690177917,1.16223967075348,1.16225123405457,1.16225337982178,1.1622462272644,1.16222774982452,1.16219282150269,1.16213262081146,1.16203463077545,1.16188538074493,1.16167759895325,1.16143310070038,1.16124868392944,1.16112959384918,1.16106379032135,1.1610381603241,1.16104006767273,1.16104888916016,1.16105830669403,1.16106677055359,1.16107475757599,1.16108417510986,1.16109693050385,1.16111660003662,1.16114771366119,1.16119539737701,1.16126394271851,1.16135156154633,1.16142702102661,1.16148602962494,1.16153240203857,1.16157162189484,1.16160845756531,1.16164553165436,1.16168367862701,1.16172206401825,1.1617591381073,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16386222839355,1.16381394863129,1.16376268863678,1.1637088060379,1.16365265846252,1.16359388828278,1.16353404521942,1.16348516941071,1.1634476184845,1.1634179353714,1.16339099407196,1.16336131095886,1.16332137584686,1.16326069831848,1.16316497325897,1.16301476955414,1.16278922557831,1.16248190402985,1.16213524341583,1.16191279888153,1.16182827949524,1.16187798976898,1.16205966472626,1.16235673427582,1.16261947154999,1.16280913352966,1.16293108463287,1.16300141811371,1.16303420066833,1.16303753852844,1.16301357746124,1.16295874118805,1.16286671161652,1.16273283958435,1.16256892681122,1.16244316101074,1.16236197948456,1.1623203754425,1.16231310367584,1.16233706474304,1.16238570213318,1.16242003440857,1.16243541240692,1.16243433952332,1.16242063045502,1.16239786148071,1.16237127780914,1.1623672246933,1.16235196590424,1.16231465339661,1.16224825382233,1.16215860843658,1.1620934009552,1.16205728054047,1.16204750537872,1.1620614528656,1.16209399700165,1.16211986541748,1.16213607788086,1.16214334964752,1.16214323043823,1.16213548183441,1.16211771965027,1.16208517551422,1.16202986240387,1.16194045543671,1.16180348396301,1.16161274909973,1.16138648986816,1.16121637821198,1.16110682487488,1.16104650497437,1.16102337837219,1.16102564334869,1.16103434562683,1.16104340553284,1.16105151176453,1.16105937957764,1.16106855869293,1.16108119487762,1.1611008644104,1.16113173961639,1.16117882728577,1.16124606132507,1.16133177280426,1.16140592098236,1.16146409511566,1.1615104675293,1.16154968738556,1.16158664226532,1.16162383556366,1.16166198253632,1.16170024871826,1.1617374420166,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16374027729034,1.16369259357452,1.16364181041718,1.16358840465546,1.16353285312653,1.16347479820251,1.16341578960419,1.16336762905121,1.16333091259003,1.16330230236053,1.16327726840973,1.16325080394745,1.16321659088135,1.16316640377045,1.16308844089508,1.16296827793121,1.16278958320618,1.1625452041626,1.16226506233215,1.16208493709564,1.1620147228241,1.16205072402954,1.16219139099121,1.16242456436157,1.16262710094452,1.16277301311493,1.16286730766296,1.16292202472687,1.16294693946838,1.1629478931427,1.16292583942413,1.16287755966187,1.16279768943787,1.16268217563629,1.1625394821167,1.16242730617523,1.16235017776489,1.1623021364212,1.16227662563324,1.16227006912231,1.16227889060974,1.16228055953979,1.16227388381958,1.16225945949554,1.16223907470703,1.16221380233765,1.16218829154968,1.16218841075897,1.16218209266663,1.16216039657593,1.16211724281311,1.16205513477325,1.16200840473175,1.16197884082794,1.16196358203888,1.16196024417877,1.16196739673615,1.16197228431702,1.16197419166565,1.16197311878204,1.16196858882904,1.16195929050446,1.1619428396225,1.16191446781158,1.16186785697937,1.16179347038269,1.16168093681335,1.16152477264404,1.1613382101059,1.16119766235352,1.1611065864563,1.16105604171753,1.16103649139404,1.16103875637054,1.16104626655579,1.16105437278748,1.16106152534485,1.16106879711151,1.16107726097107,1.16108953952789,1.16110813617706,1.16113710403442,1.16118085384369,1.16124296188354,1.16132175922394,1.16139018535614,1.16144490242004,1.16148900985718,1.16152739524841,1.16156387329102,1.16160082817078,1.16163909435272,1.16167759895325,1.1617146730423,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16357731819153,1.16353011131287,1.16348004341125,1.16342723369598,1.16337239742279,1.16331505775452,1.16325712203979,1.163210272789,1.16317451000214,1.16314744949341,1.16312479972839,1.16310250759125,1.1630756855011,1.16303813457489,1.16298270225525,1.16290128231049,1.16278696060181,1.16264152526855,1.16248750686646,1.16237699985504,1.1623283624649,1.16234338283539,1.16241610050201,1.16252744197845,1.16263628005981,1.16272163391113,1.16277992725372,1.16281449794769,1.16282939910889,1.16282737255096,1.16280794143677,1.16276872158051,1.1627060174942,1.16261851787567,1.16251420974731,1.16242408752441,1.16235363483429,1.16229772567749,1.16224813461304,1.16219699382782,1.16213989257813,1.1620956659317,1.16206073760986,1.16203057765961,1.16200160980225,1.16197311878204,1.16194868087769,1.16195380687714,1.16195869445801,1.16195702552795,1.16194689273834,1.16193091869354,1.16191160678864,1.16189098358154,1.16186785697937,1.16183876991272,1.16180288791656,1.16177749633789,1.16176080703735,1.16174936294556,1.1617397069931,1.16172909736633,1.16171395778656,1.16169059276581,1.16165411472321,1.1615983247757,1.16151750087738,1.16141068935394,1.16128969192505,1.16119134426117,1.16112399101257,1.16108524799347,1.16106951236725,1.16106963157654,1.16107475757599,1.16108083724976,1.16108679771423,1.16109311580658,1.16110110282898,1.16111242771149,1.16112959384918,1.16115581989288,1.16119492053986,1.16124844551086,1.16131448745728,1.16137373447418,1.16142296791077,1.16146421432495,1.161501288414,1.16153728961945,1.16157424449921,1.16161239147186,1.16165101528168,1.16168808937073,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16345179080963,1.16340517997742,1.16335570812225,1.16330361366272,1.16324973106384,1.1631932258606,1.16313648223877,1.16309070587158,1.1630562543869,1.16303086280823,1.16301083564758,1.16299271583557,1.16297245025635,1.1629467010498,1.16291153430939,1.16286301612854,1.16279983520508,1.16272497177124,1.16265034675598,1.16259264945984,1.16256213188171,1.16256022453308,1.16258192062378,1.16261672973633,1.16265833377838,1.16269588470459,1.16272389888763,1.16274070739746,1.16274666786194,1.16274178028107,1.1627242565155,1.16269218921661,1.16264235973358,1.16257381439209,1.16249167919159,1.16241657733917,1.16235077381134,1.16228818893433,1.16222012042999,1.16213822364807,1.16204261779785,1.16196668148041,1.16191005706787,1.16186630725861,1.16183006763458,1.16179883480072,1.16177487373352,1.16178369522095,1.16179692745209,1.16180956363678,1.16182053089142,1.16182971000671,1.16182768344879,1.16181361675262,1.16178524494171,1.16173994541168,1.16168117523193,1.16163659095764,1.16160702705383,1.16158759593964,1.16157376766205,1.16156208515167,1.16154825687408,1.16152918338776,1.16150093078613,1.16145968437195,1.16140186786652,1.16132760047913,1.16124475002289,1.16117548942566,1.16112637519836,1.161097407341,1.16108524799347,1.16108500957489,1.16108894348145,1.16109359264374,1.16109836101532,1.16110384464264,1.1611111164093,1.16112160682678,1.16113770008087,1.16116178035736,1.16119694709778,1.16124498844147,1.16130352020264,1.16135716438293,1.16140270233154,1.16144216060638,1.1614785194397,1.16151440143585,1.16155135631561,1.16158998012543,1.16162872314453,1.16166603565216,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.16336333751678,1.16331708431244,1.16326820850372,1.16321694850922,1.16316413879395,1.16310930252075,1.16305410861969,1.16300964355469,1.16297674179077,1.16295313835144,1.1629353761673,1.16292059421539,1.16290593147278,1.16288948059082,1.16286897659302,1.16284275054932,1.16281139850616,1.16277694702148,1.16274452209473,1.16271686553955,1.16269731521606,1.16268575191498,1.16267955303192,1.16267454624176,1.16267812252045,1.16268622875214,1.16269409656525,1.16269826889038,1.16269755363464,1.1626900434494,1.16267359256744,1.16264581680298,1.16260385513306,1.16254568099976,1.16247451305389,1.1624071598053,1.1623432636261,1.16227638721466,1.16219699382782,1.16209781169891,1.16198170185089,1.16188752651215,1.16181719303131,1.16176438331604,1.16172289848328,1.16168892383575,1.16166472434998,1.16167545318604,1.1616929769516,1.1617124080658,1.16173267364502,1.16175210475922,1.1617579460144,1.16174697875977,1.16171646118164,1.16166484355927,1.16159689426422,1.16154396533966,1.16150796413422,1.16148483753204,1.16146922111511,1.161456823349,1.16144406795502,1.16142761707306,1.16140449047089,1.1613712310791,1.16132581233978,1.16126799583435,1.16120278835297,1.16114842891693,1.16110944747925,1.16108584403992,1.16107606887817,1.16107606887817,1.16107904911041,1.16108274459839,1.16108679771423,1.1610916852951,1.16109836101532,1.16110837459564,1.16112387180328,1.16114723682404,1.16118097305298,1.16122674942017,1.16128253936768,1.16133403778076,1.16137838363647,1.16141772270203,1.16145467758179,1.16149175167084,1.16152966022491,1.16156923770905,1.1616085767746,1.16164612770081,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.1632936000824,1.16324830055237,1.16320049762726,1.16315066814423,1.16309952735901,1.16304671764374,1.16299390792847,1.16295170783997,1.16292107105255,1.16289937496185,1.16288387775421,1.16287195682526,1.16286158561707,1.16285109519958,1.16283977031708,1.1628270149231,1.16281342506409,1.16280019283295,1.16278862953186,1.16277623176575,1.16276276111603,1.16274750232697,1.16272842884064,1.16270482540131,1.1626900434494,1.16268265247345,1.16267907619476,1.16267609596252,1.16267108917236,1.16266167163849,1.1626455783844,1.16262006759644,1.1625816822052,1.16252839565277,1.16246199607849,1.16239774227142,1.16233444213867,1.16226446628571,1.16217887401581,1.16207039356232,1.16194379329681,1.16183996200562,1.16176187992096,1.16170334815979,1.16165792942047,1.16162192821503,1.16159653663635,1.16160643100739,1.16162371635437,1.16164338588715,1.16166400909424,1.16168391704559,1.1616907119751,1.16168034076691,1.16165041923523,1.16159951686859,1.16153216362,1.1614795923233,1.16144406795502,1.16142082214355,1.16140532493591,1.16139316558838,1.16138076782227,1.16136538982391,1.1613438129425,1.16131293773651,1.16127109527588,1.161217212677,1.16115629673004,1.1611053943634,1.16106867790222,1.16104638576508,1.16103684902191,1.16103661060333,1.16103911399841,1.16104221343994,1.16104543209076,1.16104996204376,1.16105651855469,1.16106688976288,1.16108286380768,1.16110670566559,1.16114127635956,1.16118764877319,1.16124427318573,1.16129684448242,1.16134309768677,1.16138446331024,1.16142392158508,1.16146349906921,1.16150379180908,1.16154539585114,1.16158616542816,1.16162443161011,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
