1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.344881623983383,0.344881653785706,0.344881653785706,0.344881653785706,0.344881653785706,0.344881653785706,0.344881653785706,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.34488171339035,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.344881683588028,0.344881683588028,0.344881653785706,0.344881653785706,0.344881653785706,0.344881683588028,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881683588028,0.344881653785706,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.344881653785706,0.344881653785706,0.344881653785706,0.344881683588028,0.344881683588028,0.344881653785706,0.344881653785706,0.344881653785706,0.344881653785706,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881743192673,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881743192673,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881683588028,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.344881653785706,0.344881683588028,0.34488171339035,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.344881683588028,0.34488171339035,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.34488171339035,0.34488171339035,0.34488171339035,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881743192673,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.34488171339035,0.344881683588028,0.344881683588028,0.344881653785706,0.344881683588028,0.344881683588028,0.344881653785706,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881743192673,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881683588028,0.344881683588028,0.344881653785706,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881743192673,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.344881683588028,0.344881653785706,0.344881653785706,0.344881683588028,0.344881653785706,0.344881683588028,0.344881683588028,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881743192673,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.34488171339035,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881683588028,0.34488171339035,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881772994995,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.34488171339035,0.344881683588028,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881743192673,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.344881683588028,0.344881653785706,0.344881623983383,0.344881653785706,0.344881683588028,0.344881683588028,0.344881653785706,0.344881653785706,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.344881743192673,0.34488171339035,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881743192673,0.344881772994995,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881743192673,0.344881772994995,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.344881743192673,0.34488171339035,0.344881743192673,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881772994995,0.344881772994995,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.344881772994995,0.34488171339035,0.34488171339035,0.34488171339035,0.344881683588028,0.344881683588028,0.344881683588028,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.34488171339035,0.344881743192673,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
