1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030136108398,9.7503023147583,9.7503023147583,9.75030422210693,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030708312988,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030612945557,9.7503023147583,9.75030136108398,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030326843262,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.7503023147583,9.75030136108398,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030708312988,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030612945557,9.7503023147583,9.75030040740967,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.7503023147583,9.75030326843262,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030326843262,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030326843262,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030040740967,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030708312988,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030708312988,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030136108398,9.75029850006104,9.75030326843262,9.75030326843262,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503080368042,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030708312988,9.7503023147583,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.7503023147583,9.75029850006104,9.7503023147583,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030708312988,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030708312988,9.75030326843262,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030136108398,9.75029850006104,9.75030136108398,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503080368042,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030708312988,9.7503023147583,9.7503023147583,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75029754638672,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030040740967,9.75030136108398,9.75030612945557,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.7503080368042,9.75030136108398,9.7503023147583,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030040740967,9.75029754638672,9.75030040740967,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030708312988,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030612945557,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030040740967,9.75029754638672,9.75030040740967,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030136108398,9.75030612945557,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030612945557,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030136108398,9.75029754638672,9.75030136108398,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030517578125,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030708312988,9.7503023147583,9.75030136108398,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030136108398,9.75029754638672,9.75030136108398,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030708312988,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030612945557,9.7503023147583,9.75030136108398,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030136108398,9.75029850006104,9.75030136108398,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030326843262,9.75030708312988,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030708312988,9.7503023147583,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.7503023147583,9.75029850006104,9.7503023147583,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030326843262,9.75030708312988,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030708312988,9.75030136108398,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030136108398,9.75029754638672,9.75030136108398,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030708312988,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.75030708312988,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.75030040740967,9.75029754638672,9.75030040740967,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503023147583,9.7503080368042,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
