1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459127932786942,0.459127068519592,0.459125906229019,0.459124237298965,0.459123164415359,0.45912230014801,0.459121555089951,0.45912092924118,0.459120452404022,0.459120035171509,0.459119766950607,0.459119588136673,0.459119379520416,0.459119200706482,0.459119081497192,0.459118992090225,0.459118902683258,0.459118843078613,0.459118813276291,0.459118783473969,0.459118694067001,0.459118664264679,0.459118664264679,0.459118664264679,0.459118664264679,0.459118664264679,0.459118664264679,0.459118694067001,0.459118843078613,0.459119021892548,0.459119558334351,0.459120362997055,0.459121823310852,0.459124386310577,0.4591284096241,0.459134489297867,0.459142953157425,0.459153920412064,0.45916810631752,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459173649549484,0.459160596132278,0.459150463342667,0.459142565727234,0.459136843681335,0.459132999181747,0.459130555391312,0.459129154682159,0.459128320217133,0.459127813577652,0.459127604961395,0.459127455949783,0.459127396345139,0.459127366542816,0.459127426147461,0.459127485752106,0.45912754535675,0.459127724170685,0.459127873182297,0.459128171205521,0.459128588438034,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459126591682434,0.459125697612762,0.459124386310577,0.459123462438583,0.459122627973557,0.45912179350853,0.459121108055115,0.459120512008667,0.459120035171509,0.45911967754364,0.459119379520416,0.459119141101837,0.459118962287903,0.459118783473969,0.459118723869324,0.459118604660034,0.459118515253067,0.459118485450745,0.459118396043777,0.459118366241455,0.459118366241455,0.459118366241455,0.45911830663681,0.45911830663681,0.45911830663681,0.45911830663681,0.45911830663681,0.45911830663681,0.45911830663681,0.459118366241455,0.459118485450745,0.459118723869324,0.459119260311127,0.459120094776154,0.459121525287628,0.459124088287354,0.459128111600876,0.459134250879288,0.459142684936523,0.459153711795807,0.459167897701263,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459171444177628,0.459157705307007,0.459147214889526,0.459139049053192,0.459133148193359,0.459129244089127,0.459126770496368,0.459125339984894,0.459124475717545,0.459123969078064,0.459123700857162,0.459123581647873,0.459123551845551,0.459123522043228,0.459123551845551,0.459123611450195,0.459123700857162,0.459123820066452,0.459123998880386,0.45912429690361,0.459124714136124,0.459125578403473,0.459126114845276,0.459126502275467,0.459126740694046,0.459126859903336,0.459126949310303,0.45912703871727,0.459127068519592,0.459127128124237,0.459127128124237,0.459127128124237,0.459127128124237,0.459127098321915,0.459127068519592,0.459127008914948,0.459126859903336,0.459126710891724,0.459126472473145,0.459125995635986,0.459125250577927,0.459124028682709,0.45912230014801,0.45911979675293,0.459116697311401,0.459113627672195,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459122210741043,0.459122985601425,0.459123581647873,0.459123641252518,0.459122985601425,0.459122359752655,0.459121763706207,0.459121197462082,0.459120690822601,0.459120213985443,0.459119766950607,0.459119439125061,0.459119141101837,0.459118902683258,0.459118723869324,0.459118604660034,0.459118485450745,0.459118396043777,0.459118366241455,0.45911830663681,0.459118247032166,0.459118247032166,0.459118217229843,0.459118217229843,0.459118157625198,0.459118157625198,0.459118157625198,0.459118157625198,0.459118157625198,0.459118157625198,0.459118157625198,0.459118157625198,0.459118157625198,0.459118217229843,0.459118366241455,0.459118604660034,0.45911905169487,0.459119945764542,0.459121406078339,0.459124028682709,0.459128081798553,0.459134131669998,0.459142595529556,0.459153592586517,0.459167748689651,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459169924259186,0.459155946969986,0.459145128726959,0.459136784076691,0.459130883216858,0.459126889705658,0.459124356508255,0.45912292599678,0.459122061729431,0.459121525287628,0.459121286869049,0.45912116765976,0.459121137857437,0.459121078252792,0.459121108055115,0.459121137857437,0.459121197462082,0.459121316671371,0.459121465682983,0.459121644496918,0.459121853113174,0.459122210741043,0.459122508764267,0.459122806787491,0.459122955799103,0.45912304520607,0.459123134613037,0.459123224020004,0.459123224020004,0.459123253822327,0.459123283624649,0.459123283624649,0.459123283624649,0.459123224020004,0.459123164415359,0.459123075008392,0.459123015403748,0.459122806787491,0.459122538566589,0.459122002124786,0.459121227264404,0.459119945764542,0.459118008613586,0.45911505818367,0.459110945463181,0.459105581045151,0.459099382162094,0.45910519361496,0.459111094474792,0.45911568403244,0.459118157625198,0.459119498729706,0.459120154380798,0.459120273590088,0.459120184183121,0.459119945764542,0.459119647741318,0.459119379520416,0.459119081497192,0.459118843078613,0.459118694067001,0.459118515253067,0.459118396043777,0.45911830663681,0.459118247032166,0.459118127822876,0.459118098020554,0.459118068218231,0.459118068218231,0.459118068218231,0.459118068218231,0.459118038415909,0.459118008613586,0.459117949008942,0.459117949008942,0.459117949008942,0.459117949008942,0.459117949008942,0.459117949008942,0.459117949008942,0.459117978811264,0.459118008613586,0.459118068218231,0.459118127822876,0.459118396043777,0.459118902683258,0.45911979675293,0.459121286869049,0.459123820066452,0.459127932786942,0.459133982658386,0.459142476320267,0.459153413772583,0.459167659282684,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459168940782547,0.459154784679413,0.459143906831741,0.45913553237915,0.459129482507706,0.459125488996506,0.45912292599678,0.459121406078339,0.459120571613312,0.459120064973831,0.459119826555252,0.459119707345963,0.459119647741318,0.459119647741318,0.459119647741318,0.459119707345963,0.459119766950607,0.459119826555252,0.459119915962219,0.459119945764542,0.459120094776154,0.459120243787766,0.459120452404022,0.459120601415634,0.459120720624924,0.459120810031891,0.459120839834213,0.459120869636536,0.459120869636536,0.459120869636536,0.459120869636536,0.459120869636536,0.459120869636536,0.459120869636536,0.459120839834213,0.459120780229568,0.459120690822601,0.459120541810989,0.459120184183121,0.459119647741318,0.459118753671646,0.459117323160172,0.45911517739296,0.459111899137497,0.459107220172882,0.459100991487503,0.459094643592834,0.459100872278214,0.459107130765915,0.459111958742142,0.459115087985992,0.459116965532303,0.459118038415909,0.459118574857712,0.459118753671646,0.459118783473969,0.459118723869324,0.459118634462357,0.4591184258461,0.459118336439133,0.459118276834488,0.459118187427521,0.459118098020554,0.459118038415909,0.459118008613586,0.459117949008942,0.459117949008942,0.459117949008942,0.459117949008942,0.459117949008942,0.459117949008942,0.459117949008942,0.459117949008942,0.459117859601974,0.45911779999733,0.45911779999733,0.45911779999733,0.45911779999733,0.45911779999733,0.459117829799652,0.459117859601974,0.459117859601974,0.459117949008942,0.459118098020554,0.459118366241455,0.459118783473969,0.459119647741318,0.459121197462082,0.459123730659485,0.459127813577652,0.459133893251419,0.459142357110977,0.459153383970261,0.459167629480362,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459168344736099,0.459154158830643,0.459143191576004,0.459134757518768,0.459128677845001,0.459124624729156,0.459122061729431,0.459120541810989,0.45911967754364,0.459119260311127,0.459118992090225,0.459118843078613,0.459118843078613,0.459118843078613,0.459118843078613,0.459118843078613,0.459118902683258,0.459118992090225,0.459119021892548,0.459119021892548,0.45911905169487,0.459119141101837,0.459119230508804,0.459119319915771,0.459119409322739,0.459119468927383,0.459119468927383,0.459119468927383,0.459119468927383,0.459119468927383,0.459119468927383,0.459119468927383,0.459119468927383,0.459119468927383,0.459119468927383,0.459119409322739,0.459119319915771,0.459119111299515,0.459118753671646,0.459118157625198,0.459117233753204,0.459115713834763,0.459113419055939,0.459109932184219,0.459104925394058,0.459098488092422,0.459092050790787,0.459098428487778,0.459104895591736,0.459109902381897,0.459113329648972,0.459115505218506,0.459116846323013,0.459117591381073,0.459117949008942,0.459118127822876,0.459118157625198,0.459118127822876,0.459118068218231,0.459118068218231,0.459118068218231,0.459118008613586,0.459118008613586,0.459117978811264,0.459117889404297,0.459117889404297,0.459117889404297,0.459117889404297,0.459117889404297,0.459117889404297,0.459117889404297,0.459117889404297,0.459117859601974,0.45911779999733,0.45911779999733,0.45911779999733,0.45911779999733,0.45911779999733,0.45911779999733,0.45911779999733,0.459117829799652,0.459117859601974,0.459117919206619,0.459118068218231,0.459118336439133,0.459118813276291,0.459119617938995,0.45912116765976,0.459123730659485,0.45912778377533,0.459133893251419,0.4591423869133,0.459153413772583,0.459167629480362,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459167957305908,0.459153741598129,0.459142714738846,0.459134221076965,0.459128111600876,0.459124088287354,0.459121525287628,0.459120035171509,0.45911917090416,0.459118694067001,0.4591184258461,0.45911830663681,0.459118247032166,0.459118247032166,0.459118247032166,0.459118276834488,0.45911830663681,0.45911830663681,0.459118366241455,0.459118366241455,0.459118396043777,0.4591184258461,0.459118485450745,0.459118485450745,0.459118545055389,0.459118545055389,0.459118545055389,0.459118545055389,0.459118574857712,0.459118574857712,0.459118574857712,0.459118574857712,0.459118574857712,0.459118545055389,0.459118545055389,0.459118515253067,0.4591184258461,0.459118217229843,0.459117829799652,0.459117233753204,0.459116280078888,0.459114700555801,0.459112286567688,0.459108710289001,0.459103614091873,0.459097027778625,0.459090501070023,0.459096968173981,0.459103524684906,0.459108620882034,0.459112197160721,0.459114551544189,0.459116041660309,0.459116905927658,0.459117382764816,0.459117650985718,0.459117770195007,0.45911779999733,0.45911779999733,0.45911779999733,0.45911779999733,0.45911779999733,0.45911779999733,0.45911779999733,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117859601974,0.459117949008942,0.459118217229843,0.459118694067001,0.459119558334351,0.459121078252792,0.459123611450195,0.459127724170685,0.459133863449097,0.459142357110977,0.459153383970261,0.459167569875717,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459167718887329,0.459153413772583,0.459142416715622,0.459133952856064,0.459127813577652,0.45912379026413,0.459121227264404,0.459119707345963,0.459118813276291,0.459118366241455,0.459118098020554,0.459117978811264,0.459117919206619,0.459117919206619,0.459117919206619,0.459117919206619,0.459117949008942,0.459117949008942,0.459117949008942,0.459117949008942,0.459117949008942,0.459117978811264,0.459118008613586,0.459118008613586,0.459118008613586,0.459118008613586,0.459118008613586,0.459118008613586,0.459118068218231,0.459118068218231,0.459118068218231,0.459118068218231,0.459118068218231,0.459118038415909,0.459118008613586,0.459117949008942,0.459117859601974,0.459117650985718,0.459117263555527,0.459116667509079,0.459115654230118,0.459114074707031,0.459111541509628,0.459107905626297,0.459102720022202,0.459096074104309,0.459089577198029,0.459096074104309,0.459102720022202,0.459107905626297,0.459111541509628,0.459113955497742,0.459115505218506,0.4591164290905,0.459117025136948,0.459117352962494,0.459117501974106,0.459117561578751,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117621183395,0.459117710590363,0.459117829799652,0.459118098020554,0.459118604660034,0.459119468927383,0.45912104845047,0.459123581647873,0.459127634763718,0.459133744239807,0.459142237901688,0.459153234958649,0.459167450666428,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459167510271072,0.459153324365616,0.459142297506332,0.459133744239807,0.459127694368362,0.459123581647873,0.45912104845047,0.459119528532028,0.459118604660034,0.459118098020554,0.459117859601974,0.459117770195007,0.459117710590363,0.459117710590363,0.459117710590363,0.459117710590363,0.459117710590363,0.459117710590363,0.459117710590363,0.459117710590363,0.459117710590363,0.459117710590363,0.459117710590363,0.459117710590363,0.459117710590363,0.459117710590363,0.459117710590363,0.459117710590363,0.459117740392685,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.459117770195007,0.45911768078804,0.459117621183395,0.459117501974106,0.459117263555527,0.459116905927658,0.459116280078888,0.459115296602249,0.459113657474518,0.45911118388176,0.459107488393784,0.459102213382721,0.459095537662506,0.459089040756226,0.459095567464828,0.459102243185043,0.459107458591461,0.459111124277115,0.459113568067551,0.45911517739296,0.459116160869598,0.459116756916046,0.45911717414856,0.459117323160172,0.459117472171783,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117591381073,0.459117770195007,0.459118008613586,0.459118485450745,0.459119409322739,0.459120959043503,0.459123492240906,0.45912754535675,0.459133684635162,0.45914214849472,0.459153115749359,0.45916736125946,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459167420864105,0.459153115749359,0.459142088890076,0.459133625030518,0.459127515554428,0.459123432636261,0.459120839834213,0.459119319915771,0.459118455648422,0.459117978811264,0.459117710590363,0.459117561578751,0.459117501974106,0.459117501974106,0.459117472171783,0.459117472171783,0.459117472171783,0.459117472171783,0.459117472171783,0.459117472171783,0.459117472171783,0.459117472171783,0.459117472171783,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117501974106,0.459117472171783,0.459117323160172,0.459117203950882,0.459116965532303,0.459116607904434,0.459115982055664,0.459114968776703,0.459113389253616,0.459110885858536,0.459107100963593,0.459101855754852,0.459095180034637,0.459088653326035,0.45909520983696,0.459101915359497,0.459107100963593,0.459110826253891,0.459113329648972,0.459114909172058,0.459115952253342,0.459116578102112,0.459116965532303,0.45911717414856,0.459117263555527,0.459117323160172,0.459117352962494,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117412567139,0.459117472171783,0.459117501974106,0.45911768078804,0.459117919206619,0.459118366241455,0.459119260311127,0.459120780229568,0.459123313426971,0.459127396345139,0.45913353562355,0.459142059087753,0.459153085947037,0.459167301654816,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459167301654816,0.459153026342392,0.459141999483109,0.459133505821228,0.459127396345139,0.459123283624649,0.459120750427246,0.459119200706482,0.459118366241455,0.459117889404297,0.459117621183395,0.459117501974106,0.459117442369461,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117382764816,0.459117323160172,0.459117203950882,0.459117114543915,0.459116876125336,0.459116488695145,0.459115862846375,0.459114849567413,0.459113240242004,0.459110766649246,0.459107011556625,0.459101736545563,0.459095031023026,0.459088504314423,0.459095060825348,0.459101736545563,0.459106951951981,0.459110707044601,0.459113210439682,0.459114819765091,0.459115892648697,0.459116488695145,0.459116876125336,0.459117084741592,0.459117203950882,0.459117233753204,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117263555527,0.459117293357849,0.459117352962494,0.459117472171783,0.459117561578751,0.45911779999733,0.459118276834488,0.45911917090416,0.459120690822601,0.459123224020004,0.459127336740494,0.459133446216583,0.459141999483109,0.459153026342392,0.459167271852493,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459167212247849,0.459152966737747,0.459141910076141,0.459133416414261,0.459127306938171,0.459123283624649,0.459120720624924,0.45911917090416,0.459118276834488,0.45911779999733,0.459117501974106,0.459117352962494,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117293357849,0.459117263555527,0.459117233753204,0.459117203950882,0.459117114543915,0.459116965532303,0.459116727113724,0.459116369485855,0.459115743637085,0.459114730358124,0.459113091230392,0.45911055803299,0.459106802940369,0.459101587533951,0.459094852209091,0.459088325500488,0.459094822406769,0.459101557731628,0.459106802940369,0.45911055803299,0.459113091230392,0.459114730358124,0.45911568403244,0.459116369485855,0.459116727113724,0.459116965532303,0.459117084741592,0.45911717414856,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117203950882,0.459117263555527,0.459117352962494,0.459117501974106,0.459117770195007,0.459118217229843,0.459119111299515,0.459120601415634,0.459123194217682,0.459127277135849,0.459133386611938,0.459141850471497,0.459152907133102,0.459167182445526,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459167152643204,0.45915287733078,0.459141850471497,0.459133386611938,0.459127277135849,0.459123224020004,0.459120601415634,0.45911905169487,0.459118157625198,0.45911768078804,0.459117472171783,0.459117263555527,0.45911717414856,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117025136948,0.459116965532303,0.459116816520691,0.459116607904434,0.459116280078888,0.459115594625473,0.459114551544189,0.459112942218781,0.459110409021378,0.459106713533401,0.459101408720016,0.459094673395157,0.459088176488876,0.459094673395157,0.459101378917694,0.459106713533401,0.4591104388237,0.459112972021103,0.459114551544189,0.459115535020828,0.459116220474243,0.459116607904434,0.459116876125336,0.459116965532303,0.459117025136948,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.459117114543915,0.45911717414856,0.459117263555527,0.459117382764816,0.459117650985718,0.459118127822876,0.459118992090225,0.459120482206345,0.45912304520607,0.459127187728882,0.459133297204971,0.459141790866852,0.459152817726135,0.459167122840881,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.459167093038559,0.459152817726135,0.459141731262207,0.459133237600327,0.459127128124237,0.45912304520607,0.459120512008667,0.459118962287903,0.459118098020554,0.459117621183395,0.459117352962494,0.459117203950882,0.459117084741592,0.45911705493927,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459117025136948,0.459116965532303,0.459116905927658,0.459116756916046,0.459116518497467,0.459116131067276,0.459115505218506,0.459114491939545,0.459112852811813,0.459110349416733,0.459106624126434,0.459101319313049,0.459094613790512,0.459088087081909,0.459094613790512,0.459101319313049,0.459106594324112,0.45911031961441,0.459112823009491,0.459114462137222,0.459115475416183,0.459116131067276,0.459116518497467,0.459116756916046,0.459116905927658,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116965532303,0.459116995334625,0.459117025136948,0.459117084741592,0.45911717414856,0.459117263555527,0.459117561578751,0.459118038415909,0.45911893248558,0.459120452404022,0.459122985601425,0.459127098321915,0.459133207798004,0.459141761064529,0.459152787923813,0.459167063236237,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
