1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.402811765670776,0.402811467647552,0.402811139822006,0.402810722589493,0.402810394763947,0.402810096740723,0.402809858322144,0.402809768915176,0.402809619903564,0.40280956029892,0.40280944108963,0.402809351682663,0.402809262275696,0.402809262275696,0.402809232473373,0.402809232473373,0.402809232473373,0.402809232473373,0.402809232473373,0.402809232473373,0.402809232473373,0.402809232473373,0.402809232473373,0.402809232473373,0.402809232473373,0.402809232473373,0.402809232473373,0.402809232473373,0.402809232473373,0.402809262275696,0.402809381484985,0.402809619903564,0.4028100669384,0.402810752391815,0.402811825275421,0.402813524007797,0.402815848588943,0.402818888425827,0.402822852134705,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.402824550867081,0.402820974588394,0.402818113565445,0.402815967798233,0.402814358472824,0.402813255786896,0.402812600135803,0.402812153100967,0.402811944484711,0.402811825275421,0.402811765670776,0.402811765670776,0.402811765670776,0.402811765670776,0.402811765670776,0.402811765670776,0.402811765670776,0.402811795473099,0.402811855077744,0.402811944484711,0.402812063694,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.402811378240585,0.402811110019684,0.402810722589493,0.402810454368591,0.40281018614769,0.402809977531433,0.402809768915176,0.402809590101242,0.40280944108963,0.402809321880341,0.402809232473373,0.402809172868729,0.402809113264084,0.402809083461761,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809083461761,0.402809202671051,0.40280944108963,0.402809858322144,0.402810543775558,0.402811706066132,0.402813374996185,0.402815729379654,0.402818769216537,0.402822732925415,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.402823895215988,0.402820080518723,0.402817130088806,0.402814865112305,0.402813196182251,0.402812063694,0.402811378240585,0.402810961008072,0.402810782194138,0.402810633182526,0.402810603380203,0.402810573577881,0.402810543775558,0.402810543775558,0.402810543775558,0.402810543775558,0.402810543775558,0.402810573577881,0.402810633182526,0.402810782194138,0.40281093120575,0.402811199426651,0.402811378240585,0.402811527252197,0.402811646461487,0.402811676263809,0.402811676263809,0.402811676263809,0.402811676263809,0.402811646461487,0.402811646461487,0.402811646461487,0.402811646461487,0.402811646461487,0.402811646461487,0.402811646461487,0.402811586856842,0.40281155705452,0.402811497449875,0.402811348438263,0.402811110019684,0.40281081199646,0.402810335159302,0.402809649705887,0.402808725833893,0.402807831764221,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.402810275554657,0.402810513973236,0.402810662984848,0.402810603380203,0.402810394763947,0.40281018614769,0.402809977531433,0.402809828519821,0.402809649705887,0.402809530496597,0.402809411287308,0.402809321880341,0.402809232473373,0.402809172868729,0.402809113264084,0.402809023857117,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808994054794,0.402809172868729,0.402809411287308,0.402809828519821,0.402810513973236,0.402811676263809,0.402813315391541,0.402815699577332,0.402818769216537,0.402822732925415,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.40282341837883,0.402819514274597,0.402816563844681,0.40281417965889,0.402812480926514,0.402811348438263,0.402810633182526,0.40281018614769,0.402809977531433,0.402809888124466,0.402809858322144,0.402809858322144,0.402809828519821,0.402809828519821,0.402809828519821,0.402809828519821,0.402809828519821,0.402809828519821,0.402809888124466,0.402809917926788,0.402810037136078,0.402810126543045,0.402810215950012,0.402810305356979,0.402810364961624,0.402810364961624,0.402810364961624,0.402810364961624,0.402810364961624,0.402810364961624,0.402810364961624,0.402810364961624,0.402810364961624,0.402810364961624,0.402810364961624,0.402810364961624,0.402810364961624,0.402810335159302,0.402810275554657,0.402810126543045,0.402809888124466,0.40280956029892,0.402808994054794,0.402808159589767,0.402807027101517,0.402805507183075,0.402803778648376,0.402805477380753,0.402807116508484,0.402808368206024,0.402809023857117,0.402809381484985,0.40280956029892,0.40280956029892,0.402809500694275,0.402809381484985,0.402809351682663,0.402809262275696,0.402809232473373,0.402809172868729,0.402809113264084,0.402809023857117,0.402808964252472,0.402808964252472,0.402808964252472,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808964252472,0.402809083461761,0.402809351682663,0.402809798717499,0.402810484170914,0.402811586856842,0.402813255786896,0.402815639972687,0.402818709611893,0.40282267332077,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.402823150157928,0.402819186449051,0.40281617641449,0.402813851833344,0.402812153100967,0.402811020612717,0.402810275554657,0.402809858322144,0.402809619903564,0.402809530496597,0.402809470891953,0.402809470891953,0.402809470891953,0.402809470891953,0.402809470891953,0.402809470891953,0.402809470891953,0.402809470891953,0.402809470891953,0.402809500694275,0.402809500694275,0.40280956029892,0.402809590101242,0.402809649705887,0.402809739112854,0.402809739112854,0.402809739112854,0.402809739112854,0.402809739112854,0.402809739112854,0.402809739112854,0.402809739112854,0.402809739112854,0.402809739112854,0.402809739112854,0.402809739112854,0.402809679508209,0.402809619903564,0.402809590101242,0.40280944108963,0.402809202671051,0.402808785438538,0.402808129787445,0.402807235717773,0.402805954217911,0.402804225683212,0.402802437543869,0.402804225683212,0.402805984020233,0.402807265520096,0.402808129787445,0.402808666229248,0.402808964252472,0.402809113264084,0.402809143066406,0.402809143066406,0.402809113264084,0.402809083461761,0.402809053659439,0.402809053659439,0.402808964252472,0.402808964252472,0.40280893445015,0.40280893445015,0.40280893445015,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.402808904647827,0.40280893445015,0.40280893445015,0.402808964252472,0.402809083461761,0.402809321880341,0.402809798717499,0.402810513973236,0.402811646461487,0.402813285589218,0.402815639972687,0.402818739414215,0.402822703123093,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.402822971343994,0.402819037437439,0.402815967798233,0.402813583612442,0.402811884880066,0.402810782194138,0.402810037136078,0.402809679508209,0.402809470891953,0.402809321880341,0.402809262275696,0.402809262275696,0.402809262275696,0.402809262275696,0.402809262275696,0.402809262275696,0.402809262275696,0.402809262275696,0.402809262275696,0.402809262275696,0.402809262275696,0.402809321880341,0.402809321880341,0.402809321880341,0.402809381484985,0.402809381484985,0.402809381484985,0.402809381484985,0.402809381484985,0.402809381484985,0.402809381484985,0.402809381484985,0.402809381484985,0.402809381484985,0.402809381484985,0.402809381484985,0.402809381484985,0.402809321880341,0.402809232473373,0.402809113264084,0.40280881524086,0.402808368206024,0.402807712554932,0.402806788682938,0.402805387973785,0.40280357003212,0.402801752090454,0.40280357003212,0.402805387973785,0.402806788682938,0.402807712554932,0.402808308601379,0.402808666229248,0.402808874845505,0.402808964252472,0.402809023857117,0.402809083461761,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809023857117,0.402809083461761,0.402809202671051,0.402809470891953,0.402809858322144,0.402810573577881,0.402811706066132,0.402813374996185,0.402815729379654,0.402818858623505,0.40282279253006,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.402822911739349,0.402818918228149,0.402815848588943,0.402813494205475,0.402811706066132,0.402810633182526,0.402809977531433,0.40280956029892,0.402809292078018,0.402809202671051,0.402809143066406,0.402809113264084,0.402809083461761,0.402809083461761,0.402809083461761,0.402809083461761,0.402809083461761,0.402809083461761,0.402809083461761,0.402809083461761,0.402809083461761,0.402809113264084,0.402809113264084,0.402809113264084,0.402809113264084,0.402809113264084,0.402809113264084,0.402809113264084,0.402809113264084,0.402809113264084,0.402809113264084,0.402809113264084,0.402809113264084,0.402809113264084,0.402809113264084,0.402809113264084,0.402809083461761,0.402809053659439,0.402808964252472,0.40280881524086,0.402808547019958,0.402808129787445,0.40280744433403,0.402806460857391,0.402805030345917,0.402803182601929,0.402801394462585,0.402803182601929,0.402804970741272,0.402806401252747,0.402807414531708,0.4028080701828,0.402808457612991,0.402808725833893,0.402808874845505,0.40280893445015,0.402808964252472,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.402808964252472,0.402808964252472,0.402809023857117,0.402809083461761,0.402809202671051,0.40280944108963,0.402809858322144,0.402810573577881,0.402811706066132,0.402813374996185,0.402815759181976,0.402818858623505,0.40282279253006,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.402822822332382,0.402818858623505,0.402815759181976,0.402813374996185,0.402811676263809,0.402810573577881,0.402809858322144,0.402809470891953,0.402809262275696,0.402809143066406,0.402809023857117,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.40280893445015,0.402808874845505,0.402808785438538,0.402808636426926,0.402808338403702,0.402807891368866,0.402807176113129,0.40280619263649,0.402804732322693,0.402802884578705,0.402801096439362,0.402802884578705,0.402804732322693,0.40280619263649,0.402807176113129,0.402807861566544,0.402808308601379,0.402808606624603,0.402808725833893,0.402808845043182,0.402808874845505,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.402808964252472,0.402809023857117,0.402809143066406,0.402809381484985,0.402809798717499,0.402810484170914,0.402811646461487,0.402813345193863,0.402815729379654,0.40281879901886,0.402822762727737,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.40282279253006,0.402818858623505,0.402815729379654,0.402813374996185,0.402811706066132,0.402810603380203,0.402809858322144,0.402809470891953,0.402809262275696,0.402809143066406,0.402809083461761,0.402809023857117,0.402808994054794,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808904647827,0.402808785438538,0.402808636426926,0.402808338403702,0.402807861566544,0.402807176113129,0.402806162834167,0.402804732322693,0.402802884578705,0.402801066637039,0.402802884578705,0.402804732322693,0.40280619263649,0.402807205915451,0.402807891368866,0.402808308601379,0.402808636426926,0.402808785438538,0.402808904647827,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.40280893445015,0.402808964252472,0.402808964252472,0.402808964252472,0.402809023857117,0.402809083461761,0.402809262275696,0.402809500694275,0.402809888124466,0.402810603380203,0.402811735868454,0.40281343460083,0.402815788984299,0.402818858623505,0.402822822332382,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.402822732925415,0.40281879901886,0.402815699577332,0.402813374996185,0.402811706066132,0.402810543775558,0.402809828519821,0.40280944108963,0.402809232473373,0.402809083461761,0.402809023857117,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.40280893445015,0.402808874845505,0.402808725833893,0.402808547019958,0.402808308601379,0.402807861566544,0.402807146310806,0.402806133031845,0.402804642915726,0.40280282497406,0.402800977230072,0.402802795171738,0.402804642915726,0.402806162834167,0.402807176113129,0.402807861566544,0.402808308601379,0.402808576822281,0.402808725833893,0.402808874845505,0.402808904647827,0.40280893445015,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808964252472,0.402808994054794,0.402809083461761,0.402809232473373,0.402809500694275,0.402809888124466,0.402810603380203,0.402811706066132,0.40281343460083,0.402815759181976,0.402818888425827,0.40282279253006,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.40282267332077,0.402818650007248,0.402815639972687,0.402813315391541,0.402811586856842,0.402810454368591,0.402809739112854,0.402809262275696,0.402809023857117,0.40280893445015,0.402808874845505,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808755636215,0.402808666229248,0.402808576822281,0.402808368206024,0.402808129787445,0.402807712554932,0.402806997299194,0.402805954217911,0.402804493904114,0.402802646160126,0.402800798416138,0.402802616357803,0.402804493904114,0.402805954217911,0.402806967496872,0.402807652950287,0.402808099985123,0.402808398008347,0.402808576822281,0.402808666229248,0.402808725833893,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808845043182,0.402808874845505,0.40280893445015,0.402809083461761,0.402809321880341,0.402809768915176,0.402810484170914,0.402811586856842,0.402813255786896,0.402815639972687,0.402818709611893,0.402822703123093,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.402822643518448,0.402818620204926,0.402815580368042,0.402813255786896,0.40281155705452,0.402810454368591,0.402809709310532,0.402809262275696,0.402809023857117,0.402808874845505,0.402808845043182,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.40280869603157,0.402808666229248,0.402808547019958,0.402808368206024,0.402808099985123,0.402807652950287,0.40280693769455,0.402805924415588,0.402804493904114,0.402802586555481,0.402800768613815,0.402802586555481,0.402804434299469,0.402805924415588,0.40280693769455,0.402807652950287,0.4028080701828,0.402808368206024,0.402808547019958,0.402808666229248,0.40280869603157,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808785438538,0.402808785438538,0.402808845043182,0.402808904647827,0.402809023857117,0.402809292078018,0.402809768915176,0.402810454368591,0.402811586856842,0.402813255786896,0.402815639972687,0.402818709611893,0.402822703123093,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.402822643518448,0.402818650007248,0.402815610170364,0.402813255786896,0.40281155705452,0.402810454368591,0.402809709310532,0.402809262275696,0.402809023857117,0.402808904647827,0.402808845043182,0.402808845043182,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.40280881524086,0.402808785438538,0.402808725833893,0.402808666229248,0.402808547019958,0.402808368206024,0.4028080701828,0.402807652950287,0.40280693769455,0.402805924415588,0.402804493904114,0.402802586555481,0.402800768613815,0.402802586555481,0.402804434299469,0.402805924415588,0.40280693769455,0.402807652950287,0.4028080701828,0.402808368206024,0.402808547019958,0.402808666229248,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808725833893,0.402808755636215,0.402808785438538,0.402808845043182,0.402808845043182,0.40280893445015,0.402809053659439,0.402809292078018,0.402809768915176,0.402810454368591,0.402811616659164,0.402813285589218,0.402815639972687,0.402818709611893,0.402822703123093,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.40282267332077,0.402818739414215,0.402815699577332,0.402813374996185,0.402811646461487,0.402810513973236,0.402809798717499,0.402809351682663,0.402809143066406,0.402808964252472,0.40280893445015,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808845043182,0.402808785438538,0.402808755636215,0.402808666229248,0.402808606624603,0.402808398008347,0.4028080701828,0.402807652950287,0.402806997299194,0.402805954217911,0.402804493904114,0.402802616357803,0.402800768613815,0.402802616357803,0.402804493904114,0.402805924415588,0.402806967496872,0.402807652950287,0.402808099985123,0.402808398008347,0.402808606624603,0.402808666229248,0.402808725833893,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808785438538,0.402808845043182,0.402808874845505,0.402808904647827,0.402808964252472,0.402809083461761,0.402809321880341,0.402809798717499,0.402810484170914,0.402811646461487,0.402813315391541,0.402815699577332,0.402818739414215,0.402822703123093,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
