1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850793957710266,0.850793659687042,0.850793302059174,0.850792825222015,0.850792467594147,0.850792109966278,0.850791871547699,0.850791692733765,0.850791573524475,0.850791454315186,0.850791215896606,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791215896606,0.850791454315186,0.850791811943054,0.850792765617371,0.850794017314911,0.850795984268188,0.850798726081848,0.850802302360535,0.850806951522827,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850808799266815,0.850804567337036,0.850801169872284,0.850798666477203,0.850796818733215,0.85079550743103,0.850794732570648,0.85079425573349,0.850793957710266,0.850793778896332,0.850793778896332,0.850793778896332,0.850793778896332,0.850793778896332,0.850793778896332,0.850793778896332,0.850793778896332,0.850793778896332,0.850793778896332,0.850793957710266,0.850794076919556,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850793600082397,0.850793302059174,0.850792825222015,0.850792407989502,0.850792109966278,0.850791931152344,0.850791692733765,0.85079151391983,0.850791394710541,0.850791215896606,0.850791215896606,0.850791156291962,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791156291962,0.850791335105896,0.850791811943054,0.850792706012726,0.850793957710266,0.850795924663544,0.850798666477203,0.8508021235466,0.850806832313538,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850808084011078,0.850803732872009,0.850800216197968,0.850797653198242,0.850795745849609,0.85079437494278,0.850793600082397,0.850793063640594,0.850792765617371,0.850792706012726,0.850792586803436,0.850792586803436,0.850792586803436,0.850792586803436,0.850792586803436,0.850792586803436,0.850792586803436,0.850792586803436,0.850792646408081,0.850792765617371,0.850792825222015,0.85079300403595,0.850793182849884,0.850793302059174,0.850793361663818,0.850793361663818,0.850793361663818,0.850793480873108,0.850793480873108,0.850793480873108,0.850793480873108,0.850793480873108,0.850793480873108,0.850793480873108,0.850793480873108,0.850793480873108,0.850793421268463,0.850793361663818,0.850793302059174,0.850793123245239,0.850792765617371,0.850792467594147,0.850791931152344,0.850791037082672,0.850790023803711,0.850789129734039,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850791931152344,0.850792169570923,0.850792288780212,0.850792288780212,0.850792348384857,0.850792169570923,0.850791990756989,0.850791811943054,0.850791573524475,0.850791454315186,0.850791335105896,0.850791215896606,0.850791096687317,0.850791096687317,0.850791037082672,0.850790977478027,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790917873383,0.850790977478027,0.850790977478027,0.850791037082672,0.850791335105896,0.850791811943054,0.850792706012726,0.850793957710266,0.850795924663544,0.850798666477203,0.85080224275589,0.850806832313538,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.85080760717392,0.850803017616272,0.85079950094223,0.85079687833786,0.850794911384583,0.850793659687042,0.850792765617371,0.850792169570923,0.850791931152344,0.850791692733765,0.850791573524475,0.850791573524475,0.850791573524475,0.850791573524475,0.850791573524475,0.850791573524475,0.850791573524475,0.850791573524475,0.850791692733765,0.850791752338409,0.850791871547699,0.850791931152344,0.850791990756989,0.850791990756989,0.850791990756989,0.850792050361633,0.850792050361633,0.850792169570923,0.850792169570923,0.850792169570923,0.850792169570923,0.850792169570923,0.850792169570923,0.850792169570923,0.850792169570923,0.850792169570923,0.850792169570923,0.850792169570923,0.850792109966278,0.850791871547699,0.85079151391983,0.850791096687317,0.850790500640869,0.850789546966553,0.850788235664368,0.850786566734314,0.850784599781036,0.850786447525024,0.850788354873657,0.850789785385132,0.850790619850159,0.850791096687317,0.850791335105896,0.850791394710541,0.850791454315186,0.850791335105896,0.850791096687317,0.850790977478027,0.850790977478027,0.850790977478027,0.850790917873383,0.850790858268738,0.850790858268738,0.850790798664093,0.850790739059448,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790739059448,0.850790858268738,0.850791096687317,0.85079163312912,0.850792527198792,0.850793778896332,0.850795805454254,0.850798547267914,0.8508021235466,0.850806772708893,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850807309150696,0.850802659988403,0.850799083709717,0.850796461105347,0.850794434547424,0.850793182849884,0.850792229175568,0.850791692733765,0.85079151391983,0.850791335105896,0.850791335105896,0.850791215896606,0.850791215896606,0.850791215896606,0.850791215896606,0.850791215896606,0.850791215896606,0.850791215896606,0.850791215896606,0.850791215896606,0.850791394710541,0.850791394710541,0.850791394710541,0.850791394710541,0.850791394710541,0.850791394710541,0.850791454315186,0.85079151391983,0.85079151391983,0.85079151391983,0.85079151391983,0.85079151391983,0.85079151391983,0.85079151391983,0.85079151391983,0.85079151391983,0.85079151391983,0.85079151391983,0.850791454315186,0.850791215896606,0.850790977478027,0.850790441036224,0.850789666175842,0.850788593292236,0.850787043571472,0.850785076618195,0.850783109664917,0.850785076618195,0.850787103176117,0.850788652896881,0.850789725780487,0.85079038143158,0.850790679454803,0.850790917873383,0.850790977478027,0.850790977478027,0.850790977478027,0.850790917873383,0.850790917873383,0.850790858268738,0.850790858268738,0.850790858268738,0.850790858268738,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790798664093,0.850790858268738,0.850790917873383,0.850791215896606,0.850791692733765,0.850792527198792,0.850793898105621,0.850795865058899,0.850798606872559,0.850802183151245,0.850806891918182,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850807070732117,0.850802540779114,0.850798964500427,0.850796222686768,0.85079425573349,0.85079288482666,0.850792169570923,0.850791573524475,0.850791394710541,0.850791215896606,0.850791156291962,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791096687317,0.850791037082672,0.850790858268738,0.850790560245514,0.850790083408356,0.850789248943329,0.850788176059723,0.850786566734314,0.850784420967102,0.85078239440918,0.850784540176392,0.850786566734314,0.850788176059723,0.850789248943329,0.850790023803711,0.85079038143158,0.850790619850159,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790858268738,0.850790858268738,0.850790977478027,0.850791096687317,0.850791335105896,0.850791871547699,0.850792706012726,0.850794017314911,0.850795984268188,0.850798726081848,0.85080224275589,0.850806951522827,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850806951522827,0.850802302360535,0.850798726081848,0.850795984268188,0.8507941365242,0.850792765617371,0.850791931152344,0.850791454315186,0.850791096687317,0.850790977478027,0.850790858268738,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790619850159,0.850790500640869,0.850790143013,0.850789666175842,0.850788950920105,0.850787699222565,0.850786030292511,0.850783944129944,0.850781857967377,0.850784003734589,0.850786030292511,0.850787699222565,0.850788950920105,0.850789666175842,0.850790143013,0.85079038143158,0.850790500640869,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790619850159,0.850790739059448,0.850790739059448,0.850790858268738,0.850790977478027,0.850791215896606,0.850791692733765,0.850792527198792,0.850793898105621,0.850795865058899,0.850798606872559,0.85080224275589,0.850806951522827,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850806713104248,0.8508021235466,0.850798606872559,0.850795805454254,0.850793838500977,0.850792527198792,0.850791692733765,0.850791275501251,0.850790977478027,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790739059448,0.850790679454803,0.850790619850159,0.850790441036224,0.85079026222229,0.850789904594421,0.850789427757263,0.850788593292236,0.850787460803986,0.850785732269287,0.850783586502075,0.850781559944153,0.85078364610672,0.850785732269287,0.850787401199341,0.850788652896881,0.850789427757263,0.850789904594421,0.850790143013,0.85079038143158,0.85079038143158,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790560245514,0.850790619850159,0.850790739059448,0.850790858268738,0.850791096687317,0.850791573524475,0.850792407989502,0.850793778896332,0.850795805454254,0.850798487663269,0.8508021235466,0.850806713104248,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850806593894958,0.850802063941956,0.850798547267914,0.850795805454254,0.850793778896332,0.850792527198792,0.850791692733765,0.850791215896606,0.850790917873383,0.850790798664093,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790679454803,0.850790619850159,0.850790500640869,0.85079038143158,0.850790143013,0.850789785385132,0.850789308547974,0.850788533687592,0.850787401199341,0.850785732269287,0.850783586502075,0.850781440734863,0.850783467292786,0.850785672664642,0.850787341594696,0.850788593292236,0.850789427757263,0.850789785385132,0.850790083408356,0.85079026222229,0.85079038143158,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790560245514,0.850790619850159,0.850790739059448,0.850790858268738,0.850791156291962,0.85079163312912,0.850792407989502,0.850793778896332,0.850795745849609,0.850798487663269,0.850802063941956,0.850806534290314,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850806474685669,0.850801944732666,0.850798368453979,0.85079562664032,0.850793659687042,0.850792348384857,0.850791454315186,0.850790977478027,0.850790739059448,0.850790619850159,0.850790500640869,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079026222229,0.850790023803711,0.850789666175842,0.850789129734039,0.850788354873657,0.850787162780762,0.850785493850708,0.850783348083496,0.850781202316284,0.850783348083496,0.850785493850708,0.850787222385406,0.850788474082947,0.850789189338684,0.850789666175842,0.850790023803711,0.850790202617645,0.85079026222229,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790560245514,0.850790619850159,0.850790977478027,0.850791454315186,0.850792288780212,0.850793659687042,0.85079562664032,0.850798368453979,0.850801944732666,0.850806534290314,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850806534290314,0.850801944732666,0.850798368453979,0.85079562664032,0.850793659687042,0.850792288780212,0.850791573524475,0.850790977478027,0.850790739059448,0.850790619850159,0.850790619850159,0.850790441036224,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.850790202617645,0.850790023803711,0.850789666175842,0.850789070129395,0.850788354873657,0.850787162780762,0.850785434246063,0.850783348083496,0.850781202316284,0.850783288478851,0.850785434246063,0.850787222385406,0.850788354873657,0.850789129734039,0.850789725780487,0.850790023803711,0.850790143013,0.850790321826935,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.850790500640869,0.850790500640869,0.850790500640869,0.850790500640869,0.850790560245514,0.850790739059448,0.850790977478027,0.85079151391983,0.850792288780212,0.850793659687042,0.85079562664032,0.850798428058624,0.850802063941956,0.850806653499603,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850806534290314,0.850801944732666,0.850798368453979,0.850795686244965,0.850793719291687,0.850792288780212,0.850791573524475,0.850790977478027,0.850790739059448,0.850790619850159,0.850790560245514,0.850790500640869,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079026222229,0.850790143013,0.850789725780487,0.850789129734039,0.850788414478302,0.850787162780762,0.850785374641418,0.850783288478851,0.850781202316284,0.850783288478851,0.850785434246063,0.850787222385406,0.850788474082947,0.850789129734039,0.850789666175842,0.850790023803711,0.85079026222229,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.850790500640869,0.850790619850159,0.850790798664093,0.850791096687317,0.850791573524475,0.850792407989502,0.850793778896332,0.850795745849609,0.850798487663269,0.8508021235466,0.850806713104248,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850806534290314,0.850801944732666,0.850798368453979,0.85079562664032,0.850793659687042,0.850792288780212,0.850791454315186,0.850790977478027,0.850790679454803,0.850790500640869,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079026222229,0.850790143013,0.850789964199066,0.850789666175842,0.850789070129395,0.850788354873657,0.850787103176117,0.850785374641418,0.850783109664917,0.850781083106995,0.850783169269562,0.850785374641418,0.850787103176117,0.850788354873657,0.850789129734039,0.850789725780487,0.850790023803711,0.850790143013,0.85079026222229,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.85079038143158,0.850790500640869,0.850790739059448,0.850790977478027,0.850791454315186,0.850792288780212,0.850793659687042,0.85079562664032,0.850798368453979,0.850802063941956,0.850806653499603,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.850806474685669,0.850801944732666,0.850798368453979,0.850795567035675,0.850793659687042,0.850792288780212,0.850791454315186,0.850790858268738,0.850790619850159,0.850790441036224,0.85079038143158,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.850790321826935,0.85079026222229,0.850790143013,0.850790023803711,0.850789785385132,0.850789546966553,0.850789070129395,0.850788176059723,0.850786983966827,0.850785195827484,0.850783109664917,0.850781083106995,0.850783109664917,0.850785374641418,0.850787043571472,0.850788295269012,0.850789070129395,0.850789606571198,0.850789904594421,0.850790083408356,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790143013,0.850790202617645,0.85079026222229,0.85079038143158,0.850790619850159,0.850790858268738,0.850791335105896,0.850792169570923,0.850793600082397,0.850795567035675,0.850798308849335,0.850801944732666,0.850806534290314,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
