1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.183568269014359,0.183494552969933,0.183530807495117,0.183601856231689,0.183659702539444,0.183689430356026,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.186043158173561,0.185482159256935,0.185605615377426,0.186034739017487,0.186424106359482,0.186629727482796,0.186626598238945,0.186471492052078,0.186372473835945,0.186913058161736,0.189329728484154,0.194520384073257,0.197213649749756,0.197821825742722,0.196979910135269,0.193873345851898,0.193083897233009,0.192976430058479,0.193022578954697,0.193076938390732,0.193106472492218,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.179227992892265,0.181013852357864,0.187482923269272,0.202005729079247,0.210284680128098,0.212541535496712,0.210929989814758,0.204085946083069,0.191199660301208,0.186621472239494,0.185751438140869,0.185995563864708,0.186376065015793,0.186598464846611,0.186609655618668,0.18646451830864,0.186371996998787,0.186915680766106,0.189330220222473,0.194514200091362,0.197217226028442,0.197963029146194,0.197804942727089,0.1971834897995,0.196949362754822,0.196936771273613,0.196986868977547,0.197033852338791,0.197058871388435,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.180531471967697,0.180105656385422,0.179800167679787,0.181351944804192,0.187722682952881,0.202246248722076,0.210541576147079,0.212779864668846,0.211140096187592,0.204355254769325,0.192029401659966,0.186875075101852,0.185734674334526,0.185922726988792,0.186313435435295,0.186555862426758,0.186584681272507,0.18645441532135,0.18637503683567,0.186928182840347,0.189343899488449,0.194516628980637,0.197202429175377,0.19796659052372,0.197977170348167,0.197810038924217,0.197728767991066,0.197727546095848,0.197756797075272,0.197785601019859,0.197801515460014,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.181977063417435,0.181823998689651,0.181496873497963,0.180939346551895,0.180392608046532,0.180191278457642,0.181719183921814,0.18805393576622,0.202576622366905,0.210894614458084,0.213109850883484,0.211412563920021,0.204563766717911,0.192251831293106,0.186985671520233,0.185761913657188,0.185914233326912,0.18629464507103,0.186538532376289,0.186576351523399,0.18646140396595,0.186400890350342,0.186970368027687,0.189387649297714,0.194541946053505,0.197200641036034,0.197941511869431,0.197948932647705,0.197813123464584,0.197721630334854,0.197689160704613,0.197689041495323,0.197698533535004,0.197705417871475,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182449623942375,0.182367399334908,0.182215094566345,0.182032540440559,0.181735783815384,0.181289091706276,0.180792063474655,0.180646389722824,0.182137355208397,0.188258349895477,0.202340617775917,0.210404098033905,0.212539717555046,0.210862651467323,0.204218536615372,0.192317888140678,0.187209531664848,0.185984998941422,0.186091229319572,0.186429426074028,0.186649948358536,0.186684474349022,0.186582371592522,0.186541557312012,0.187115997076035,0.189478784799576,0.194513022899628,0.197083801031113,0.197787582874298,0.197776392102242,0.197624459862709,0.197509109973907,0.197450906038284,0.197429969906807,0.197425931692123,0.19742639362812,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182237386703491,0.182976573705673,0.183406040072441,0.18330205976963,0.183168590068817,0.183012709021568,0.182823047041893,0.182552337646484,0.182165831327438,0.181720972061157,0.18155238032341,0.182723581790924,0.187733471393585,0.199349626898766,0.205822572112083,0.207566797733307,0.206230536103249,0.201081857085228,0.19162429869175,0.18758587539196,0.186640292406082,0.186750575900078,0.187036707997322,0.18721804022789,0.187240302562714,0.187146633863449,0.187110170722008,0.187615960836411,0.189674958586693,0.194108843803406,0.196313932538033,0.19689816236496,0.196865111589432,0.196711152791977,0.196590423583984,0.196523100137711,0.196492791175842,0.196481674909592,0.196478456258774,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.164730861783028,0.164715945720673,0.164717167615891,0.164819225668907,0.165210008621216,0.166220188140869,0.168055087327957,0.169037401676178,0.169379726052284,0.169413626194,0.169319272041321,0.169168442487717,0.168978586792946,0.168741568922997,0.168430775403976,0.167988672852516,0.167290344834328,0.166111290454865,0.164330363273621,0.163264602422714,0.162825435400009,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.172982826828957,0.174235314130783,0.17796890437603,0.182444036006927,0.18451289832592,0.185081988573074,0.185099303722382,0.1849624812603,0.184775561094284,0.184526666998863,0.184180304408073,0.183752208948135,0.183429718017578,0.183793321251869,0.186018139123917,0.190936163067818,0.193603947758675,0.19431446492672,0.193898007273674,0.192294865846634,0.189535155892372,0.188278540968895,0.188110485672951,0.188336908817291,0.188586845993996,0.188727810978889,0.188737019896507,0.188649743795395,0.188588798046112,0.188875660300255,0.190132439136505,0.192758366465569,0.194079592823982,0.194392338395119,0.194319248199463,0.194179326295853,0.194072932004929,0.194011211395264,0.193980798125267,0.193967804312706,0.193963244557381,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.164733171463013,0.164718478918076,0.164720356464386,0.164823025465012,0.165214255452156,0.166224211454391,0.168057769536972,0.169037044048309,0.169373363256454,0.169395983219147,0.169282749295235,0.169101998209953,0.168867781758308,0.168569684028625,0.168181911110878,0.167654126882553,0.166876435279846,0.165643319487572,0.163843333721161,0.16278338432312,0.162435010075569,0.162867441773415,0.164753317832947,0.168334573507309,0.170571208000183,0.171759441494942,0.172405600547791,0.172780901193619,0.172998547554016,0.173099920153618,0.173091977834702,0.172948062419891,0.172582253813744,0.171827405691147,0.170584365725517,0.169817641377449,0.16946168243885,0.169495448470116,0.170213684439659,0.17231085896492,0.176234394311905,0.178342446684837,0.179111734032631,0.179295063018799,0.179292052984238,0.179262220859528,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.178275674581528,0.177090927958488,0.174730971455574,0.173372462391853,0.173021644353867,0.173926070332527,0.176882728934288,0.182181179523468,0.184872731566429,0.185727402567863,0.185831904411316,0.185714051127434,0.18553614616394,0.185305953025818,0.184989348053932,0.184580624103546,0.184192404150963,0.184199243783951,0.18535053730011,0.188168093562126,0.189551293849945,0.189864620566368,0.189724028110504,0.189268872141838,0.188519269227982,0.188274011015892,0.188400164246559,0.188637763261795,0.188835844397545,0.188939422369003,0.188944593071938,0.188881888985634,0.188845783472061,0.189080685377121,0.190066546201706,0.192134156823158,0.193167984485626,0.193421080708504,0.193374350667,0.19327113032341,0.193189233541489,0.193139091134071,0.193112388253212,0.193099483847618,0.193094253540039,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.164708763360977,0.164694771170616,0.164697602391243,0.164801150560379,0.165191993117332,0.166199028491974,0.168026596307755,0.168997704982758,0.16932125389576,0.169322162866592,0.169172614812851,0.168934568762779,0.168615639209747,0.168202579021454,0.16767592728138,0.167011141777039,0.166150316596031,0.164951205253601,0.163305550813675,0.162371426820755,0.162125483155251,0.162678778171539,0.164510846138,0.167939275503159,0.170113414525986,0.171335950493813,0.172063872218132,0.17252179980278,0.172799959778786,0.172934278845787,0.172937363386154,0.172796919941902,0.172448694705963,0.171746373176575,0.17058464884758,0.169873625040054,0.169539734721184,0.169572561979294,0.170269548892975,0.172313988208771,0.176160916686058,0.178229436278343,0.17900039255619,0.179203629493713,0.1792171895504,0.179182201623917,0.179119378328323,0.179029911756516,0.17882639169693,0.17829966545105,0.177030295133591,0.174720376729965,0.173410594463348,0.173064678907394,0.173860162496567,0.176645085215569,0.182035967707634,0.184852361679077,0.185790687799454,0.185940399765968,0.185846596956253,0.18568280339241,0.185462102293968,0.185150414705276,0.18473656475544,0.184316039085388,0.184222728013992,0.185137495398521,0.187560170888901,0.18866378068924,0.188841834664345,0.188697993755341,0.188421756029129,0.188012659549713,0.187937393784523,0.188077211380005,0.188266456127167,0.18841589987278,0.188497066497803,0.1885145008564,0.188497886061668,0.188528850674629,0.188816890120506,0.189789116382599,0.191767156124115,0.192783653736115,0.193089708685875,0.193113774061203,0.19306705892086,0.193020164966583,0.192987576127052,0.192967638373375,0.192956417798996,0.192951321601868,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.164570048451424,0.164556711912155,0.16456039249897,0.164663165807724,0.165048629045486,0.166041314601898,0.167844906449318,0.168794706463814,0.16909621655941,0.169066175818443,0.168866887688637,0.168550834059715,0.168118089437485,0.167555928230286,0.166870668530464,0.166118681430817,0.165418148040771,0.164876207709312,0.164389818906784,0.164195746183395,0.164190679788589,0.164583250880241,0.165718078613281,0.167995005846024,0.169508665800095,0.170557484030724,0.171348720788956,0.171931222081184,0.172313451766968,0.17250944674015,0.172543749213219,0.172445029020309,0.17222498357296,0.171827986836433,0.171134650707245,0.170726478099823,0.17051175236702,0.170541673898697,0.171117126941681,0.172870069742203,0.176272675395012,0.178072050213814,0.178758442401886,0.178967535495758,0.179007112979889,0.17898653447628,0.178929358720779,0.178823545575142,0.178613945841789,0.17815126478672,0.177110821008682,0.175215646624565,0.174178764224052,0.173912152647972,0.174602746963501,0.17709581553936,0.182099118828773,0.184696823358536,0.185579627752304,0.185747474431992,0.1856849193573,0.185539647936821,0.1853157132864,0.184977367520332,0.184519469738007,0.184065118432045,0.184021517634392,0.185198977589607,0.188142091035843,0.189510300755501,0.189706742763519,0.189482316374779,0.189101338386536,0.188579171895981,0.188421815633774,0.188502296805382,0.188648581504822,0.188773453235626,0.188854247331619,0.188900738954544,0.188942924141884,0.189044043421745,0.18935751914978,0.190218344330788,0.191937655210495,0.192832350730896,0.193159431219101,0.193255737423897,0.193275228142738,0.193271324038506,0.193261280655861,0.193250805139542,0.193242579698563,0.19323793053627,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
