1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150340020656586,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150340020656586,0.150340065360069,0.150340095162392,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150340095162392,0.15034008026123,0.150340050458908,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340050458908,0.150340065360069,0.150340110063553,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150340110063553,0.150340065360069,0.150340050458908,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340005755424,0.150339990854263,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340005755424,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150340020656586,0.150340005755424,0.150340005755424,0.150340020656586,0.150340020656586,0.150340005755424,0.150340005755424,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340050458908,0.15034008026123,0.150340110063553,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150340095162392,0.150340065360069,0.150340035557747,0.150340020656586,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.15033994615078,0.150339990854263,0.150340020656586,0.150340020656586,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340020656586,0.150340035557747,0.150340065360069,0.15034008026123,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150340095162392,0.150340065360069,0.150340020656586,0.150340005755424,0.150340005755424,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339990854263,0.150339961051941,0.150339916348457,0.150339961051941,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340020656586,0.150340065360069,0.150340095162392,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150340110063553,0.150340065360069,0.150340035557747,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150339975953102,0.150339916348457,0.150339990854263,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340020656586,0.150340065360069,0.150340095162392,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150340110063553,0.15034008026123,0.150340050458908,0.150340005755424,0.150340005755424,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340005755424,0.150339975953102,0.150339916348457,0.150339990854263,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340035557747,0.150340065360069,0.15034008026123,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150340124964714,0.150340065360069,0.150340020656586,0.150340020656586,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150339975953102,0.150339931249619,0.150339975953102,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340035557747,0.150340065360069,0.150340110063553,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150340095162392,0.150340065360069,0.150340035557747,0.150340020656586,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150339975953102,0.150339931249619,0.150339990854263,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340035557747,0.150340065360069,0.150340095162392,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150340095162392,0.15034008026123,0.150340050458908,0.150340035557747,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340005755424,0.15033994615078,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340050458908,0.15034008026123,0.150340110063553,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150340110063553,0.150340065360069,0.150340050458908,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340005755424,0.15033994615078,0.150339990854263,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340050458908,0.15034008026123,0.150340110063553,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.15034008026123,0.150340065360069,0.150340035557747,0.150340020656586,0.150340005755424,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340005755424,0.150339990854263,0.150339931249619,0.150339975953102,0.150340005755424,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340020656586,0.150340050458908,0.15034008026123,0.150340095162392,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.15034008026123,0.150340065360069,0.150340050458908,0.150340020656586,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150339975953102,0.150339931249619,0.150339975953102,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340050458908,0.150340065360069,0.150340095162392,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150340095162392,0.15034008026123,0.150340050458908,0.150340020656586,0.150340020656586,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150339975953102,0.15033994615078,0.150339975953102,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340005755424,0.150340020656586,0.150340035557747,0.150340035557747,0.150340050458908,0.15034008026123,0.150340110063553,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
