1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.540868639945984,0.540791690349579,0.540724098682404,0.54066401720047,0.540560722351074,0.540370285511017,0.540086686611176,0.539902150630951,0.539809107780457,0.539768993854523,0.539754152297974,0.539749562740326,0.539748668670654,0.53974848985672,0.539748013019562,0.539749383926392,0.539762258529663,0.539810001850128,0.539911091327667,0.539949297904968,0.539921998977661,0.53980940580368,0.539569139480591,0.539183259010315,0.538953900337219,0.538849234580994,0.53880786895752,0.538792848587036,0.538787841796875,0.538787126541138,0.538790106773376,0.538800835609436,0.538829326629639,0.538893222808838,0.539000570774078,0.539057016372681,0.539059817790985,0.539000809192657,0.538840532302856,0.538514971733093,0.538013875484467,0.537701666355133,0.537549555301666,0.537483930587769,0.537453472614288,0.53742790222168,0.537387728691101,0.53744649887085,0.537500739097595,0.537588596343994,0.537741303443909,0.537983417510986,0.538106083869934,0.538082540035248,0.537880301475525,0.537434220314026,0.536753177642822,0.536338269710541,0.536141395568848,0.53606128692627,0.536032974720001,0.536024451255798,0.536021888256073,0.53601598739624,0.535995841026306,0.535939991474152,0.535811722278595,0.535566449165344,0.535205721855164,0.534976601600647,0.534871578216553,0.534849643707275,0.534883081912994,0.534951865673065,0.535003304481506,0.535032212734222,0.535045564174652,0.535050332546234,0.535050809383392,0.535047709941864,0.535038471221924,0.535014390945435,0.534957230091095,0.534839987754822,0.534653007984161,0.534538865089417,0.534484386444092,0.534462153911591,0.534454464912415,0.534453570842743,0.534458041191101,0.534472405910492,0.53451532125473,0.534575283527374,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.540900647640228,0.540823519229889,0.540756046772003,0.540696740150452,0.540595173835754,0.540407836437225,0.540128111839294,0.539946556091309,0.539855360984802,0.539816200733185,0.539801478385925,0.539796233177185,0.539792358875275,0.5397829413414,0.539757490158081,0.539700269699097,0.539593756198883,0.539440810680389,0.539293825626373,0.539165019989014,0.539085328578949,0.539036333560944,0.538970053195953,0.538832068443298,0.538796484470367,0.538803935050964,0.538816213607788,0.538823127746582,0.538825452327728,0.538823962211609,0.538819074630737,0.538809478282928,0.538795292377472,0.538785398006439,0.538798034191132,0.538785040378571,0.538755416870117,0.538697361946106,0.538570940494537,0.538313984870911,0.537902891635895,0.537657797336578,0.537542939186096,0.53749406337738,0.537468671798706,0.537440717220306,0.537393629550934,0.53744775056839,0.53748744726181,0.537538528442383,0.537635505199432,0.537801861763,0.537871539592743,0.53783392906189,0.537658512592316,0.537276148796082,0.536671817302704,0.536310255527496,0.536141455173492,0.536073744297028,0.536050200462341,0.536043345928192,0.536040604114532,0.536032855510712,0.53600662946701,0.535935521125793,0.535774409770966,0.53547215461731,0.535040378570557,0.534761726856232,0.534630179405212,0.534594416618347,0.534619033336639,0.534680545330048,0.534725904464722,0.534750699996948,0.534761786460876,0.534765601158142,0.534765958786011,0.534764170646667,0.534758925437927,0.534745573997498,0.534712314605713,0.534638345241547,0.534508109092712,0.534436285495758,0.534405291080475,0.534393668174744,0.534389972686768,0.534390330314636,0.534394919872284,0.53440910577774,0.534451603889465,0.53451132774353,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.540980815887451,0.540903687477112,0.540836751461029,0.540779232978821,0.540681898593903,0.540502667427063,0.540234804153442,0.540061235427856,0.53997403383255,0.539936661720276,0.53992223739624,0.53991562128067,0.539905965328217,0.539878785610199,0.539804875850677,0.539626836776733,0.539254724979401,0.538615107536316,0.537814021110535,0.537303268909454,0.537114381790161,0.537192642688751,0.537523627281189,0.538041234016418,0.538478970527649,0.538738787174225,0.538863599300385,0.538914442062378,0.538930237293243,0.538927853107452,0.53890734910965,0.538854122161865,0.538740813732147,0.538542091846466,0.538287043571472,0.538099706172943,0.5379958152771,0.537939429283142,0.537890076637268,0.537805378437042,0.537647664546967,0.53757381439209,0.537545740604401,0.537533640861511,0.537521541118622,0.537495911121368,0.537444531917572,0.537485837936401,0.537490725517273,0.537460327148438,0.537400424480438,0.537339806556702,0.537267088890076,0.537189126014709,0.537068903446198,0.536843478679657,0.536473512649536,0.536266982555389,0.536175012588501,0.536139607429504,0.536128044128418,0.536125063896179,0.536121845245361,0.536108732223511,0.536065995693207,0.535951316356659,0.535691320896149,0.535202860832214,0.534516930580139,0.534086406230927,0.533888816833496,0.533834457397461,0.533867478370667,0.533954262733459,0.534016728401184,0.534049451351166,0.534063458442688,0.53406834602356,0.534069418907166,0.534069716930389,0.534071445465088,0.53407746553421,0.534091830253601,0.53411465883255,0.534130990505219,0.534157335758209,0.534175217151642,0.534183859825134,0.53418755531311,0.534189999103546,0.534195065498352,0.534209132194519,0.534251391887665,0.534310579299927,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.541126549243927,0.541049718856812,0.540983438491821,0.540928661823273,0.540838241577148,0.540674209594727,0.54043310880661,0.540274798870087,0.540194451808929,0.540159523487091,0.540145456790924,0.540137052536011,0.540120124816895,0.540069818496704,0.53993022441864,0.539580643177032,0.538805782794952,0.537346959114075,0.535254836082458,0.534192860126495,0.533871054649353,0.534106194972992,0.535012125968933,0.536822080612183,0.5380579829216,0.538702070713043,0.538987040519714,0.539097428321838,0.539131641387939,0.539127707481384,0.539085268974304,0.538968563079834,0.538697898387909,0.538158714771271,0.537321031093597,0.536833703517914,0.536618828773499,0.53656530380249,0.536631286144257,0.536842405796051,0.537234127521515,0.537467956542969,0.537577390670776,0.537619411945343,0.537626326084137,0.537605047225952,0.537549138069153,0.537572085857391,0.537525713443756,0.537365794181824,0.5370192527771,0.536454677581787,0.536129951477051,0.535987377166748,0.535952925682068,0.536004066467285,0.536155641078949,0.536234259605408,0.536267101764679,0.536280333995819,0.536285936832428,0.536287784576416,0.536283910274506,0.536263227462769,0.536196291446686,0.536015033721924,0.535591721534729,0.53475546836853,0.533490061759949,0.532803893089294,0.532516360282898,0.53244286775589,0.532497704029083,0.532648801803589,0.532743573188782,0.532789349555969,0.532808005809784,0.53281432390213,0.532816290855408,0.532818913459778,0.532828509807587,0.532858550548553,0.532938897609711,0.533122360706329,0.53345662355423,0.533653795719147,0.533745467662811,0.533782243728638,0.533795356750488,0.533800721168518,0.533806324005127,0.533820390701294,0.533862113952637,0.533920884132385,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.541202366352081,0.5411257147789,0.541060328483582,0.541007280349731,0.540921211242676,0.540765702724457,0.540536403656006,0.540386319160461,0.540310144424438,0.540277123451233,0.540263533592224,0.540253818035126,0.54023140668869,0.540164291858673,0.539978861808777,0.53951895236969,0.538515746593475,0.536678731441498,0.534162223339081,0.532884538173676,0.532505393028259,0.532809138298035,0.533941984176636,0.536180436611176,0.537785649299622,0.538647651672363,0.539035737514496,0.539187908172607,0.539235472679138,0.539230465888977,0.539172291755676,0.539012968540192,0.538647174835205,0.537932157516479,0.536858856678009,0.536224961280823,0.535949289798737,0.535897195339203,0.536025583744049,0.536379814147949,0.536993086338043,0.537384569644928,0.53757655620575,0.53765469789505,0.537675082683563,0.537657201290131,0.537598013877869,0.537608206272125,0.537527620792389,0.537290096282959,0.536797404289246,0.536032676696777,0.535587847232819,0.535411596298218,0.535422265529633,0.535606503486633,0.535967528820038,0.53619247674942,0.536300659179688,0.536346316337585,0.536364138126373,0.536369919776917,0.536365389823914,0.536339104175568,0.536255180835724,0.5360307097435,0.535512626171112,0.534509003162384,0.533038020133972,0.532238483428955,0.53190404176712,0.531818747520447,0.531879842281342,0.532047927379608,0.532155275344849,0.532207667827606,0.532228887081146,0.532236158847809,0.532238602638245,0.532242476940155,0.532256662845612,0.532300353050232,0.53241491317749,0.532669901847839,0.533116698265076,0.533393502235413,0.533526360988617,0.533580422401428,0.53359979391098,0.533607065677643,0.533612966537476,0.533626914024353,0.533668637275696,0.533727049827576,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.541213274002075,0.541136920452118,0.541072070598602,0.541020154953003,0.54093611240387,0.540784001350403,0.54055917263031,0.540412425994873,0.540338099002838,0.540306031703949,0.540292680263519,0.540282368659973,0.540257394313812,0.540182530879974,0.539977312088013,0.539473354816437,0.538388073444366,0.53643399477005,0.533809542655945,0.532471895217896,0.532075762748718,0.532400369644165,0.533597469329834,0.535946369171143,0.537666857242584,0.538607716560364,0.53903740644455,0.539207637310028,0.539261341094971,0.539255738258362,0.539190649986267,0.539013147354126,0.538610100746155,0.537833988666534,0.536688685417175,0.536005854606628,0.535707890987396,0.535655558109283,0.53580504655838,0.536204874515533,0.53688257932663,0.537325978279114,0.537548243999481,0.537640810012817,0.537667036056519,0.53765070438385,0.537590503692627,0.53759491443634,0.537500500679016,0.53723418712616,0.536692976951599,0.535870373249054,0.535387635231018,0.535200476646423,0.535227179527283,0.535454630851746,0.53587794303894,0.536152482032776,0.536289095878601,0.536348164081573,0.536371409893036,0.536378979682922,0.53637433052063,0.536345720291138,0.536254644393921,0.53601348400116,0.535462260246277,0.534406960010529,0.532882452011108,0.532050013542175,0.531700551509857,0.53161084651947,0.53167313337326,0.531844675540924,0.531955301761627,0.532009482383728,0.53203159570694,0.532039105892181,0.532041728496552,0.532045960426331,0.532061815261841,0.532110631465912,0.53223717212677,0.532514989376068,0.532993495464325,0.533296406269073,0.533444166183472,0.533505082130432,0.533527016639709,0.533534944057465,0.533541142940521,0.533554971218109,0.533596515655518,0.533654928207397,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.541148781776428,0.541072964668274,0.541008591651917,0.540957391262054,0.540874421596527,0.540724039077759,0.540501177310944,0.540355920791626,0.540282487869263,0.540250897407532,0.540237903594971,0.54022741317749,0.540202438831329,0.54012805223465,0.539923667907715,0.539421558380127,0.538339793682098,0.536391496658325,0.53377366065979,0.532439529895782,0.532044470310211,0.5323686003685,0.533563196659088,0.535907685756683,0.537624955177307,0.538564205169678,0.538993299007416,0.539163291454315,0.539216876029968,0.539211213588715,0.539145469665527,0.538966536521912,0.53856086730957,0.537781059741974,0.536632120609283,0.535946071147919,0.535645663738251,0.535590529441833,0.535735726356506,0.536128461360931,0.536796629428864,0.537232577800751,0.537450611591339,0.537541210651398,0.537566781044006,0.537550806999207,0.537491202354431,0.537495493888855,0.537401735782623,0.537137627601624,0.536600649356842,0.535783648490906,0.535304844379425,0.535119652748108,0.53514701128006,0.535373687744141,0.535795032978058,0.536068201065063,0.53620433807373,0.536263167858124,0.536286354064941,0.536293864250183,0.536289393901825,0.536261200904846,0.53617137670517,0.535933017730713,0.535387337207794,0.534341633319855,0.532828807830811,0.532003879547119,0.531658291816711,0.531569838523865,0.531632363796234,0.53180319070816,0.531913340091705,0.531967163085938,0.531989216804504,0.531996488571167,0.531998932361603,0.532003104686737,0.532019019126892,0.5320685505867,0.532196879386902,0.532477796077728,0.532960116863251,0.533266425132751,0.533416450023651,0.533478438854218,0.533500730991364,0.533508598804474,0.533514738082886,0.533528506755829,0.533569812774658,0.533628225326538,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.540929853916168,0.540854930877686,0.540791451931,0.540740966796875,0.540659070014954,0.540510296821594,0.540289521217346,0.540145576000214,0.540072798728943,0.540041506290436,0.540028810501099,0.540019452571869,0.539997458457947,0.539931535720825,0.539748668670654,0.539294898509979,0.538303792476654,0.536486864089966,0.533994853496552,0.532729923725128,0.532355070114136,0.532657504081726,0.533783137798309,0.536006927490234,0.537602007389069,0.538459360599518,0.538845956325531,0.538997709751129,0.539044857025146,0.539038896560669,0.538978219032288,0.538812518119812,0.538434386253357,0.537700414657593,0.53660637140274,0.535955846309662,0.53566837310791,0.535605192184448,0.535716712474823,0.536042451858521,0.536616384983063,0.53697806596756,0.537153661251068,0.537224769592285,0.537242770195007,0.537225246429443,0.537168264389038,0.537178218364716,0.537100076675415,0.536869764328003,0.53639143705368,0.535646855831146,0.535215556621552,0.535046339035034,0.535059928894043,0.535243093967438,0.535599172115326,0.535821259021759,0.535928606987,0.535974204540253,0.53599214553833,0.535998046398163,0.535994231700897,0.535969614982605,0.535889744758606,0.535675287246704,0.535177886486053,0.534210324287415,0.532785952091217,0.532015681266785,0.531695485115051,0.531615376472473,0.531677067279816,0.53184300661087,0.531948566436768,0.531999707221985,0.532020270824432,0.532027006149292,0.532029151916504,0.532032907009125,0.532047986984253,0.532095193862915,0.53221869468689,0.532489836215973,0.532958149909973,0.533253252506256,0.53339684009552,0.533455669879913,0.533476710319519,0.533484101295471,0.533490061759949,0.533503711223602,0.533544838428497,0.533603191375732,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.540391206741333,0.540317475795746,0.540255069732666,0.540205657482147,0.54012542963028,0.539978861808777,0.539760529994965,0.539618968963623,0.539547920227051,0.539517462253571,0.53950560092926,0.539498209953308,0.539482235908508,0.53943395614624,0.539298534393311,0.538958549499512,0.538203001022339,0.536777973175049,0.53473025560379,0.53369128704071,0.53337824344635,0.533614873886108,0.534515559673309,0.536310255527496,0.537537276744843,0.538178384304047,0.538462936878204,0.538573324680328,0.538607060909271,0.538600921630859,0.538551688194275,0.53841769695282,0.538110196590424,0.537505745887756,0.53658401966095,0.536037266254425,0.535787165164948,0.535705924034119,0.535732567310333,0.535874426364899,0.536166310310364,0.536331534385681,0.536406457424164,0.536434531211853,0.536436975002289,0.536416232585907,0.53636360168457,0.536385893821716,0.536343038082123,0.53619372844696,0.535869419574738,0.535339593887329,0.535037815570831,0.534908950328827,0.534884810447693,0.534945428371429,0.535103023052216,0.53518807888031,0.535225927829742,0.535241961479187,0.535249173641205,0.535252094268799,0.535249590873718,0.535232186317444,0.535173296928406,0.535012006759644,0.534631490707397,0.533873617649078,0.532715201377869,0.532094419002533,0.531837940216064,0.531776666641235,0.531833410263062,0.531980812549591,0.532072603702545,0.532116651535034,0.532134234905243,0.532139778137207,0.532141327857971,0.532144486904144,0.532157480716705,0.532199203968048,0.532308399677277,0.53254908323288,0.532967925071716,0.533227801322937,0.53335303068161,0.533403992652893,0.533422112464905,0.533428430557251,0.533434092998505,0.533447623252869,0.533488750457764,0.533547043800354,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.539432168006897,0.539359569549561,0.539298415184021,0.539250373840332,0.539172649383545,0.539030134677887,0.538816094398499,0.538678705692291,0.538610100746155,0.538581013679504,0.5385702252388,0.538565158843994,0.538556814193726,0.538531363010406,0.538460314273834,0.538287103176117,0.537921845912933,0.537286639213562,0.536477982997894,0.53596967458725,0.535788893699646,0.535885572433472,0.536257147789001,0.536849439144135,0.537329316139221,0.537608683109283,0.537741482257843,0.537795186042786,0.537811040878296,0.537804663181305,0.537771165370941,0.537682771682739,0.537486255168915,0.537116825580597,0.536587357521057,0.536237359046936,0.536051690578461,0.535943686962128,0.535830318927765,0.535631716251373,0.535295128822327,0.535120606422424,0.535047709941864,0.535018861293793,0.535001933574677,0.53497713804245,0.534929573535919,0.53496778011322,0.534972071647644,0.534942209720612,0.534882545471191,0.534820079803467,0.534753322601318,0.534691035747528,0.534603536128998,0.534438490867615,0.534156560897827,0.534007608890533,0.53394478559494,0.533922433853149,0.533916473388672,0.533915877342224,0.533915042877197,0.533906519412994,0.533874928951263,0.533786773681641,0.533582985401154,0.533196687698364,0.532650351524353,0.532312333583832,0.532161593437195,0.532127141952515,0.532167911529541,0.532260656356812,0.532323479652405,0.532355070114136,0.532367944717407,0.532371878623962,0.5323725938797,0.532374799251556,0.532385110855103,0.532418251037598,0.532503068447113,0.53268301486969,0.532975912094116,0.533166468143463,0.533261001110077,0.533300161361694,0.533314049243927,0.533319056034088,0.533324301242828,0.533337831497192,0.533378958702087,0.533437073230743,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.538926064968109,0.5388543009758,0.538793921470642,0.538746893405914,0.53867107629776,0.538531482219696,0.538321495056152,0.538187086582184,0.538120329380035,0.538092076778412,0.53808182477951,0.538078427314758,0.538075149059296,0.538065552711487,0.538038551807404,0.537975072860718,0.537850022315979,0.537653088569641,0.537430346012115,0.537263154983521,0.537183046340942,0.537175059318542,0.537206768989563,0.537229478359222,0.537293672561646,0.5373495221138,0.537382245063782,0.537396669387817,0.537399888038635,0.537393391132355,0.537370383739471,0.537311315536499,0.537180066108704,0.536932706832886,0.536570906639099,0.536326050758362,0.536178827285767,0.536053240299225,0.535855829715729,0.535481929779053,0.534894287586212,0.534555017948151,0.534400522708893,0.534337759017944,0.534308910369873,0.534281373023987,0.534237086772919,0.534285366535187,0.534317374229431,0.534352242946625,0.53441846370697,0.534537792205811,0.5345858335495,0.534560084342957,0.534438669681549,0.534165799617767,0.533718824386597,0.533461213111877,0.533344626426697,0.533299744129181,0.533285439014435,0.533282697200775,0.533282697200775,0.533279716968536,0.53326427936554,0.533218085765839,0.533108830451965,0.532898962497711,0.532593250274658,0.532401263713837,0.53231543302536,0.532300174236298,0.532334744930267,0.532406508922577,0.532454073429108,0.532477974891663,0.532487511634827,0.532490074634552,0.532490432262421,0.53249180316925,0.532500207424164,0.532527327537537,0.532597064971924,0.532744765281677,0.532986760139465,0.533141613006592,0.533218026161194,0.533249378204346,0.533260345458984,0.533264517784119,0.53326940536499,0.533282876014709,0.533324003219604,0.53338211774826,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
