1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.99054145812988,1.99111580848694,1.99342942237854,2.00007367134094,2.01724243164063,2.05546712875366,2.12521123886108,2.16786336898804,2.18860220909119,2.19658470153809,2.19841718673706,2.19721651077271,2.19410538673401,2.18909740447998,2.18131518363953,2.16856479644775,2.14622449874878,2.10757517814636,2.04790377616882,2.01565885543823,2.00375199317932,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.57295751571655,2.64128875732422,2.83101367950439,3.06427836418152,3.17667484283447,3.21667647361755,3.22788190841675,3.22903537750244,3.22663164138794,3.22226214408875,3.21659564971924,3.21259164810181,3.22008228302002,3.26347208023071,3.38937997817993,3.63386297225952,3.76195979118347,3.80195379257202,3.78950452804565,3.72345232963562,3.59910154342651,3.53456616401672,3.51527142524719,3.51531338691711,3.52010750770569,3.5237021446228,3.52473378181458,3.52474498748779,3.52915120124817,3.55102467536926,3.6159610748291,3.74570560455322,3.81072235107422,3.83177518844604,3.83494758605957,3.83310508728027,3.83092498779297,3.82954406738281,3.82888412475586,3.82864141464233,3.82858610153198,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.99007391929626,1.99064576625824,1.99295568466187,1.99958324432373,2.01667928695679,2.05483603477478,2.12441444396973,2.1669385433197,2.18747282028198,2.19521021842957,2.19666433334351,2.19489741325378,2.19100737571716,2.18505597114563,2.17635464668274,2.1631031036377,2.14123463630676,2.10432124137878,2.04727458953857,2.0187394618988,2.01472449302673,2.04122281074524,2.11473393440247,2.26246619224548,2.35471391677856,2.4023425579071,2.42687726020813,2.44003295898438,2.44707298278809,2.45009303092957,2.44951057434082,2.44419622421265,2.43056702613831,2.40139102935791,2.35156154632568,2.32459092140198,2.3169322013855,2.3280336856842,2.37004685401917,2.47244548797607,2.66200351715088,2.76760101318359,2.81294393539429,2.8297290802002,2.83499145507813,2.83620738983154,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.78271389007568,2.73093342781067,2.62711882591248,2.57508039474487,2.57261610031128,2.62857556343079,2.78014063835144,3.05203175544739,3.19393873214722,3.24838924407959,3.26507902145386,3.26810216903687,3.26645541191101,3.2626416683197,3.25730729103088,3.25228667259216,3.2540442943573,3.2787013053894,3.35680270195007,3.51322245597839,3.59374380111694,3.62057113647461,3.62027072906494,3.5998797416687,3.56098604202271,3.54256796836853,3.54025769233704,3.54450249671936,3.54934406280518,3.5522882938385,3.55303049087524,3.55300450325012,3.55643463134766,3.57340502738953,3.62406253814697,3.72699093818665,3.77778148651123,3.79431557655334,3.79696869850159,3.79560947418213,3.79385113716125,3.79262638092041,3.79194855690002,3.79162287712097,3.79150891304016,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.98832654953003,1.98889684677124,1.99119508266449,1.99775910377502,2.01460146903992,2.05249381065369,2.12148332595825,2.1636164188385,2.1836040019989,2.19083976745605,2.19156789779663,2.18874740600586,2.18346452713013,2.17598724365234,2.16625952720642,2.15379047393799,2.13643908500671,2.10855531692505,2.06402611732483,2.04392099380493,2.04447054862976,2.06902313232422,2.13531494140625,2.27128648757935,2.35340428352356,2.39601254463196,2.41918396949768,2.43271160125732,2.44061064720154,2.44447994232178,2.44480633735657,2.44097757339478,2.4302191734314,2.4058952331543,2.36207461357117,2.33959364891052,2.33408045768738,2.34518671035767,2.38509249687195,2.48318672180176,2.66680240631104,2.76804614067078,2.81119585037231,2.8272340297699,2.83231425285339,2.83314442634583,2.83139228820801,2.82755374908447,2.81764245033264,2.79225587844849,2.73717737197876,2.63667559623718,2.58779859542847,2.58522629737854,2.63568496704102,2.77753949165344,3.05158352851868,3.19777059555054,3.25531363487244,3.27376556396484,3.27777147293091,3.27673006057739,3.27332997322083,3.26819586753845,3.26288437843323,3.26308155059814,3.28325700759888,3.35141229629517,3.49200916290283,3.56249117851257,3.58587551116943,3.58832120895386,3.57866740226746,3.55776023864746,3.55047678947449,3.5522449016571,3.55693340301514,3.561110496521,3.56354808807373,3.56439065933228,3.56500434875488,3.56894564628601,3.58484125137329,3.63094711303711,3.72599172592163,3.77241277694702,3.78819251060486,3.7916944026947,3.79136228561401,3.79028081893921,3.78934836387634,3.78870677947998,3.78832125663757,3.78815078735352,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.98296236991882,1.98352360725403,1.98577737808228,1.9921590089798,2.00829553604126,2.04530262947083,2.11243963241577,2.15349626541138,2.17219543457031,2.178631067276,2.17836093902588,2.17418265342712,2.16726517677307,2.15846610069275,2.14942932128906,2.14343428611755,2.1448860168457,2.15483689308167,2.16278839111328,2.17714428901672,2.18977046012878,2.2057089805603,2.24148225784302,2.32234191894531,2.36344885826111,2.385901927948,2.40212368965149,2.41471481323242,2.42369246482849,2.4291627407074,2.43178176879883,2.43249535560608,2.43143272399902,2.42515110969543,2.40597128868103,2.40043163299561,2.4023859500885,2.41345405578613,2.44611120223999,2.52802228927612,2.68774199485779,2.77219915390015,2.8070809841156,2.82007169723511,2.82439470291138,2.8252260684967,2.82414293289185,2.82121562957764,2.81423234939575,2.79721879959106,2.75660729408264,2.67744493484497,2.64253783226013,2.64378380775452,2.68819904327393,2.81428599357605,3.06718254089355,3.19941568374634,3.25101518630981,3.2679340839386,3.27205491065979,3.27141237258911,3.2681839466095,3.26296973228455,3.25780534744263,3.25979900360107,3.28642678260803,3.37002968788147,3.53516387939453,3.61971545219421,3.64749050140381,3.65003108978271,3.63922095298767,3.61664271354675,3.6084668636322,3.60958242416382,3.61363005638123,3.61732387542725,3.61967015266418,3.62096071243286,3.62236762046814,3.62645721435547,3.63947176933289,3.67622327804565,3.75547313690186,3.79253602027893,3.80557203292847,3.80943465232849,3.81016159057617,3.80987644195557,3.80931615829468,3.80875086784363,3.80831527709961,3.8080894947052,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.96883118152618,1.96937024593353,1.97152709960938,1.9775550365448,1.99244821071625,2.02659058570862,2.08867311477661,2.12653946876526,2.14337348937988,2.14830708503723,2.14676380157471,2.14121317863464,2.13297200202942,2.12401008605957,2.11935663223267,2.13168787956238,2.18696427345276,2.32826113700867,2.56449246406555,2.70599603652954,2.75353527069092,2.7341423034668,2.64426374435425,2.4974570274353,2.40590357780457,2.3714337348938,2.36793494224548,2.3757472038269,2.38505172729492,2.39262628555298,2.3994882106781,2.41035795211792,2.43417859077454,2.48246383666992,2.55337238311768,2.60101747512817,2.62347602844238,2.63418388366699,2.64652013778687,2.67764830589294,2.75149393081665,2.78402256965637,2.79615759849548,2.80102467536926,2.8030481338501,2.80353188514709,2.80300092697144,2.80235385894775,2.80304050445557,2.80749130249023,2.8160707950592,2.81919598579407,2.83040285110474,2.84420776367188,2.87390899658203,2.95187735557556,3.11932730674744,3.20028734207153,3.23068189620972,3.24096965789795,3.24382090568542,3.24326491355896,3.24010014533997,3.23493504524231,3.23136830329895,3.24141883850098,3.29488039016724,3.44844698905945,3.74474763870239,3.89802622795105,3.94716763496399,3.95008182525635,3.92804503440857,3.8837103843689,3.86465358734131,3.86217331886292,3.86542010307312,3.86916828155518,3.87193012237549,3.8739173412323,3.87573504447937,3.87740898132324,3.87789058685303,3.8774619102478,3.88607263565063,3.88543128967285,3.88550519943237,3.88676357269287,3.88787722587585,3.88830471038818,3.88813519477844,3.88766431808472,3.88717865943909,3.88689565658569,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.93944358825684,1.93994343280792,1.94194316864014,1.94745707511902,1.96070623397827,1.98934018611908,2.0407543182373,2.07120752334595,2.0846962928772,2.08802461624146,2.08531880378723,2.07865071296692,2.06959962844849,2.06165337562561,2.064786195755,2.10553669929504,2.26300668716431,2.71674537658691,3.72757935523987,4.22995615005493,4.36511945724487,4.2584056854248,3.8114230632782,2.88680553436279,2.47757244110107,2.33743095397949,2.30150032043457,2.30104660987854,2.30970048904419,2.31936597824097,2.33168077468872,2.35771012306213,2.42528343200684,2.59416174888611,2.93118071556091,3.10491681098938,3.16850733757019,3.17895030975342,3.15161371231079,3.06380534172058,2.88084602355957,2.79616212844849,2.76643800735474,2.75792765617371,2.75624680519104,2.75609588623047,2.75636410713196,2.75937390327454,2.77280330657959,2.81712746620178,2.93868589401245,3.19375514984131,3.3182487487793,3.35941410064697,3.35927128791809,3.32093381881714,3.22409462928772,3.18524956703186,3.1745445728302,3.17295002937317,3.17328453063965,3.17264270782471,3.16972088813782,3.16520285606384,3.16526579856873,3.19096660614014,3.3006477355957,3.63377499580383,4.38030576705933,4.72758007049561,4.82895183563232,4.83182621002197,4.77708053588867,4.65299224853516,4.60258340835571,4.59197568893433,4.59424352645874,4.59867477416992,4.60244703292847,4.60554695129395,4.60758543014526,4.60356664657593,4.57470369338989,4.4721851348877,4.23506164550781,4.13373422622681,4.10404062271118,4.09875106811523,4.09944438934326,4.1004524230957,4.100661277771,4.10027360916138,4.09973382949829,4.09938383102417,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.92520761489868,1.92567503452301,1.92755532264709,1.93272852897644,1.94508349895477,1.97164618968964,2.0187554359436,2.04645276069641,2.05808115005493,2.06048035621643,2.05703592300415,2.04950165748596,2.03959250450134,2.0316321849823,2.03858017921448,2.09542512893677,2.30282616615295,2.88378095626831,4.1578483581543,4.80132102966309,4.97233867645264,4.82758808135986,4.23900175094604,3.05156826972961,2.51320219039917,2.32287287712097,2.26958537101746,2.26459860801697,2.27318954467773,2.28446364402771,2.30045318603516,2.33576655387878,2.42677235603333,2.64879035949707,3.07985901832581,3.30941438674927,3.39380812644958,3.40349578857422,3.354825258255,3.21332693099976,2.93997049331665,2.80385208129883,2.75212836265564,2.73568415641785,2.73166751861572,2.7311544418335,2.7320282459259,2.73744940757751,2.75847125053406,2.82357573509216,2.99392986297607,3.3356659412384,3.50908875465393,3.56356120109558,3.54816150665283,3.45890474319458,3.27221775054932,3.18258929252625,3.15128874778748,3.14323878288269,3.14237356185913,3.14198470115662,3.1394522190094,3.13544893264771,3.1375949382782,3.17147040367126,3.30692601203918,3.70823574066162,4.59137058258057,5.00904560089111,5.13113355636597,5.13404750823975,5.06801271438599,4.92087745666504,4.86012315750122,4.84683275222778,4.84901571273804,4.85390186309814,4.85821294784546,4.86196899414063,4.86441659927368,4.85823917388916,4.81722545623779,4.67671203613281,4.36518526077271,4.22632265090942,4.18395042419434,4.17593860626221,4.17675256729126,4.17822790145874,4.17865324020386,4.17825984954834,4.1776270866394,4.1771993637085,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.92147278785706,1.92190861701965,1.92369675636292,1.92866158485413,1.94060122966766,1.96641421318054,2.01232576370239,2.03914403915405,2.05016112327576,2.0521445274353,2.04832100868225,2.0403528213501,2.03001356124878,2.02196097373962,2.030104637146,2.09191155433655,2.31307864189148,2.92355799674988,4.24882793426514,4.92065525054932,5.09867238998413,4.94557666778564,4.32763195037842,3.08886671066284,2.52058839797974,2.31679344177246,2.25828790664673,2.25197601318359,2.26072263717651,2.27269339561462,2.29011178016663,2.32881689071655,2.42754888534546,2.66434955596924,3.11792302131653,3.36231207847595,3.45232582092285,3.46106505393982,3.40529036521912,3.24866080284119,2.9536247253418,2.80311012268066,2.7442524433136,2.72494554519653,2.72006487846375,2.71951079368591,2.720787525177,2.7273097038269,2.75119113922119,2.82298493385315,3.00657987594604,3.36807918548584,3.55430030822754,3.61257314682007,3.59269070625305,3.48979663848877,3.28232216835022,3.17910623550415,3.14170503616333,3.13185739517212,3.13105726242065,3.13133883476257,3.1295759677887,3.12639021873474,3.12980055809021,3.16659760475159,3.30904698371887,3.72523474693298,4.63266229629517,5.06413555145264,5.19053554534912,5.19372606277466,5.1261625289917,4.97599172592163,4.91399478912354,4.90058326721191,4.90291309356689,4.90785551071167,4.91214752197266,4.91596603393555,4.91859436035156,4.91219568252563,4.8687891960144,4.72054100036621,4.39524793624878,4.24848461151123,4.20337963104248,4.19500732421875,4.19605684280396,4.19768953323364,4.19808149337769,4.19754076004028,4.19674825668335,4.19622564315796,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.92902278900146,1.92942035198212,1.93111324310303,1.93591845035553,1.94767332077026,1.97336614131927,2.01971983909607,2.04659557342529,2.05801963806152,2.0600802898407,2.05629277229309,2.0484254360199,2.03821802139282,2.03032684326172,2.03899383544922,2.10071229934692,2.32179641723633,2.93066644668579,4.2534122467041,4.92318344116211,5.10034656524658,4.94754409790039,4.330979347229,3.09419298171997,2.52714395523071,2.32405829429626,2.26559019088745,2.25907015800476,2.26751518249512,2.27915406227112,2.29626083374023,2.33473324775696,2.43331599235535,2.66958332061768,3.12243008613586,3.365877866745,3.45481729507446,3.46265411376953,3.40663957595825,3.25100350379944,2.9581151008606,2.80892753601074,2.75049304962158,2.73118567466736,2.72627472877502,2.72585654258728,2.72746253013611,2.73439884185791,2.75858020782471,2.83020710945129,3.01270842552185,3.3720817565918,3.55698394775391,3.61479949951172,3.59502696990967,3.49280142784119,3.28652858734131,3.18399715423584,3.14693307876587,3.13742351531982,3.13717579841614,3.13833117485046,3.13778162002563,3.13607954978943,3.14105463027954,3.17907166481018,3.3217761516571,3.73647117614746,4.64056777954102,5.0706787109375,5.19752025604248,5.20192241668701,5.13572120666504,4.98678922653198,4.92545700073242,4.91220283508301,4.91434288024902,4.91888809204102,4.92267513275146,4.92597961425781,4.92817211151123,4.92144632339478,4.87773036956787,4.72904109954834,4.40320110321045,4.25596046447754,4.2105860710144,4.20202589035034,4.2028546333313,4.20420122146606,4.20428705215454,4.20346689224243,4.20246982574463,4.20183944702148,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.96170890331268,1.96206963062286,1.96369755268097,1.96845233440399,1.9803671836853,2.00747513771057,2.05631756782532,2.08480215072632,2.09723782539368,2.09985423088074,2.09658050537109,2.08935713768005,2.07990145683289,2.0725998878479,2.08024835586548,2.13822293281555,2.34612607955933,2.92387938499451,4.19439840316772,4.83306789398193,5.00166654586792,4.85723066329956,4.27101039886475,3.08524084091187,2.54863047599792,2.35988283157349,2.3065505027771,2.3010265827179,2.30882334709167,2.31923294067383,2.33452868461609,2.3697395324707,2.46190071105957,2.68574547767639,3.1209123134613,3.35150575637817,3.43440937995911,3.44219613075256,3.39364075660706,3.25661206245422,2.99149584770203,2.86058139801025,2.81060242652893,2.79426050186157,2.79015469551086,2.79003047943115,2.7918746471405,2.79853177070618,2.82055354118347,2.88554978370667,3.05370378494263,3.39136552810669,3.56168389320374,3.61476993560791,3.59916019439697,3.51083397865295,3.32603645324707,3.23740863800049,3.20652174949646,3.1991651058197,3.19978308677673,3.20186114311218,3.20274949073792,3.2028636932373,3.20917224884033,3.24604249000549,3.38165545463562,3.77853560447693,4.65367031097412,5.06682825088501,5.18933010101318,5.19513416290283,5.13248586654663,4.9880633354187,4.92892265319824,4.9160418510437,4.9177098274231,4.92149114608765,4.92441368103027,4.92678213119507,4.92802667617798,4.92062950134277,4.87738275527954,4.73175477981567,4.41181707382202,4.26778507232666,4.22320985794067,4.21431255340576,4.21447658538818,4.21518278121948,4.21475982666016,4.2135796546936,4.21235418319702,4.21161222457886,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.06268572807312,2.06311511993408,2.06498575210571,2.07045269012451,2.08418679237366,2.11557126045227,2.17241525650024,2.20634269714355,2.22121381759644,2.22476768493652,2.22207593917847,2.21538233757019,2.20624780654907,2.19829630851746,2.20221281051636,2.24730920791626,2.40805053710938,2.86348438262939,3.88511967658997,4.3870906829834,4.51974868774414,4.41091394424438,3.9588451385498,3.01871204376221,2.60395741462708,2.46377444267273,2.42742991447449,2.42624258995056,2.4338846206665,2.44249415397644,2.4543924331665,2.48235464096069,2.55749177932739,2.74428129196167,3.11673855781555,3.30843734741211,3.37632822990417,3.38658785820007,3.36276245117188,3.29012203216553,3.13493394851685,3.06583857536316,3.04094982147217,3.03279590606689,3.0308039188385,3.03115582466125,3.03297472000122,3.03814721107483,3.05380439758301,3.09960889816284,3.22153472900391,3.47782301902771,3.60065698623657,3.63991856575012,3.63781905174255,3.59798812866211,3.5002293586731,3.45984435081482,3.44769692420959,3.44604778289795,3.44817066192627,3.45109057426453,3.45315766334534,3.4544243812561,3.45996117591858,3.48915147781372,3.59849143028259,3.92763376235962,4.67291259765625,5.01479911804199,5.11522388458252,5.12044525146484,5.06787776947021,4.94257879257202,4.89245462417603,4.8819522857666,4.88343811035156,4.8863091468811,4.88815546035767,4.88936138153076,4.88952827453613,4.88212442398071,4.84314632415771,4.71290445327759,4.42370843887329,4.29498958587646,4.25522232055664,4.24689149856567,4.24640846252441,4.24635887145996,4.24534940719604,4.24378824234009,4.24233865737915,4.2414984703064,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
