1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442305743694305,0.442305594682693,0.442305475473404,0.442305237054825,0.44230517745018,0.442305088043213,0.442305028438568,0.442305028438568,0.442304968833923,0.442304968833923,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304939031601,0.442304998636246,0.442305147647858,0.44230529665947,0.442305743694305,0.44230642914772,0.442307472229004,0.442308723926544,0.442309945821762,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442310154438019,0.442309021949768,0.442307949066162,0.442306995391846,0.442306339740753,0.44230592250824,0.442305743694305,0.442305684089661,0.442305594682693,0.442305594682693,0.442305594682693,0.442305594682693,0.442305594682693,0.442305594682693,0.442305594682693,0.442305594682693,0.442305594682693,0.442305594682693,0.442305624485016,0.442305654287338,0.442305773496628,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442305713891983,0.442305535078049,0.442305386066437,0.44230529665947,0.442305207252502,0.442305088043213,0.442305058240891,0.442305028438568,0.442305028438568,0.442305028438568,0.442305028438568,0.442305028438568,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442305028438568,0.442305058240891,0.442305147647858,0.442305326461792,0.44230580329895,0.44230654835701,0.442307531833649,0.442308783531189,0.442310065031052,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442310094833374,0.442308872938156,0.442307710647583,0.442306667566299,0.442305952310562,0.442305594682693,0.442305326461792,0.442305266857147,0.442305147647858,0.442305147647858,0.442305147647858,0.442305147647858,0.442305147647858,0.442305147647858,0.442305147647858,0.442305147647858,0.442305147647858,0.442305147647858,0.442305147647858,0.442305207252502,0.44230529665947,0.442305535078049,0.442305624485016,0.442305654287338,0.442305654287338,0.442305624485016,0.442305624485016,0.442305624485016,0.442305624485016,0.442305624485016,0.442305624485016,0.442305624485016,0.442305624485016,0.442305624485016,0.442305624485016,0.442305624485016,0.442305624485016,0.442305624485016,0.442305624485016,0.442305624485016,0.442305624485016,0.442305594682693,0.442305535078049,0.442305326461792,0.442305028438568,0.442304611206055,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442305535078049,0.442305564880371,0.442305535078049,0.442305445671082,0.442305266857147,0.44230517745018,0.442305147647858,0.442305088043213,0.442305058240891,0.442304998636246,0.442304968833923,0.442304939031601,0.442304939031601,0.442304939031601,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304939031601,0.442305028438568,0.44230529665947,0.442305684089661,0.442306458950043,0.442307472229004,0.442308723926544,0.442310005426407,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442310035228729,0.442308783531189,0.442307591438293,0.442306578159332,0.442305833101273,0.442305415868759,0.442305207252502,0.442305088043213,0.442305058240891,0.442305028438568,0.442305028438568,0.442305028438568,0.442305028438568,0.442305028438568,0.442305028438568,0.442305028438568,0.442305028438568,0.442305028438568,0.442305028438568,0.442305058240891,0.442305117845535,0.44230517745018,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305266857147,0.442305147647858,0.442305028438568,0.442304819822311,0.442304372787476,0.442303568124771,0.442302167415619,0.442303627729416,0.442304491996765,0.442304879426956,0.442305028438568,0.442305147647858,0.442305147647858,0.442305058240891,0.442305028438568,0.442305028438568,0.442305028438568,0.442305028438568,0.442305028438568,0.442304998636246,0.442304968833923,0.442304968833923,0.442304968833923,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304998636246,0.442305117845535,0.442305326461792,0.442305743694305,0.44230654835701,0.442307531833649,0.442308783531189,0.442310065031052,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442309975624084,0.442308694124222,0.442307502031326,0.442306488752365,0.442305684089661,0.442305266857147,0.442305028438568,0.442304968833923,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304939031601,0.442304939031601,0.442304939031601,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304968833923,0.442304909229279,0.442304760217667,0.442304521799088,0.442303985357285,0.442302972078323,0.442301392555237,0.442303031682968,0.442304015159607,0.442304521799088,0.442304790019989,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304909229279,0.442305028438568,0.442305266857147,0.442305684089661,0.442306399345398,0.442307442426682,0.442308664321899,0.442310005426407,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442309975624084,0.442308694124222,0.442307472229004,0.44230642914772,0.442305713891983,0.44230529665947,0.442305058240891,0.442304939031601,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304879426956,0.442304849624634,0.442304670810699,0.442304402589798,0.442303866147995,0.442302823066711,0.442301273345947,0.442302823066711,0.442303895950317,0.44230443239212,0.442304700613022,0.442304849624634,0.442304879426956,0.442304909229279,0.442304909229279,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304909229279,0.442304998636246,0.442305207252502,0.442305684089661,0.442306399345398,0.442307442426682,0.442308694124222,0.442309945821762,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442309975624084,0.442308723926544,0.442307442426682,0.44230642914772,0.442305654287338,0.442305266857147,0.442305028438568,0.442304968833923,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304879426956,0.442304819822311,0.442304700613022,0.442304462194443,0.442303895950317,0.442302793264389,0.442301243543625,0.442302793264389,0.442303866147995,0.442304402589798,0.442304670810699,0.442304849624634,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304998636246,0.442305266857147,0.442305654287338,0.44230642914772,0.442307442426682,0.442308723926544,0.442309945821762,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442310035228729,0.442308783531189,0.442307531833649,0.442306488752365,0.442305713891983,0.442305326461792,0.442305028438568,0.442304968833923,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304909229279,0.442304879426956,0.442304879426956,0.442304790019989,0.442304730415344,0.44230443239212,0.442303866147995,0.442302793264389,0.442301243543625,0.442302793264389,0.442303836345673,0.44230443239212,0.442304700613022,0.442304849624634,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442305028438568,0.442305266857147,0.442305654287338,0.442306458950043,0.442307502031326,0.442308723926544,0.442310035228729,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442310035228729,0.442308723926544,0.442307502031326,0.442306458950043,0.442305684089661,0.442305207252502,0.442305058240891,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304849624634,0.442304670810699,0.442304402589798,0.442303836345673,0.442302763462067,0.442301154136658,0.442302763462067,0.442303836345673,0.44230443239212,0.442304670810699,0.442304790019989,0.442304879426956,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442305058240891,0.442305266857147,0.442305684089661,0.44230642914772,0.442307502031326,0.442308723926544,0.442310035228729,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442310035228729,0.442308723926544,0.442307502031326,0.442306458950043,0.442305684089661,0.442305266857147,0.442305088043213,0.442305028438568,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304909229279,0.442304849624634,0.442304730415344,0.44230443239212,0.442303866147995,0.442302823066711,0.442301273345947,0.442302852869034,0.442303866147995,0.442304462194443,0.442304730415344,0.442304909229279,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442304939031601,0.442305028438568,0.442305088043213,0.442305326461792,0.442305743694305,0.442306518554688,0.442307531833649,0.442308783531189,0.442310035228729,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442310065031052,0.442308753728867,0.442307502031326,0.442306488752365,0.442305713891983,0.442305266857147,0.442305088043213,0.442304968833923,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304909229279,0.442304849624634,0.442304670810699,0.44230443239212,0.442303836345673,0.442302763462067,0.442301154136658,0.442302763462067,0.442303836345673,0.44230443239212,0.442304670810699,0.442304849624634,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304909229279,0.442304968833923,0.442305088043213,0.442305266857147,0.442305713891983,0.442306458950043,0.442307531833649,0.442308783531189,0.442310065031052,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442309945821762,0.442308664321899,0.442307412624359,0.442306399345398,0.442305654287338,0.442305207252502,0.442304998636246,0.442304909229279,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304790019989,0.442304760217667,0.442304581403732,0.442304313182831,0.442303746938705,0.442302674055099,0.442301034927368,0.442302674055099,0.442303746938705,0.442304313182831,0.442304581403732,0.442304790019989,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304849624634,0.442304879426956,0.442304909229279,0.442304998636246,0.442305237054825,0.442305654287338,0.442306369543076,0.442307412624359,0.442308694124222,0.442309975624084,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442309975624084,0.442308694124222,0.442307412624359,0.442306339740753,0.442305594682693,0.44230517745018,0.442304998636246,0.442304909229279,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304879426956,0.442304849624634,0.442304849624634,0.442304849624634,0.442304790019989,0.442304760217667,0.442304581403732,0.442304313182831,0.442303776741028,0.442302733659744,0.442301064729691,0.442302703857422,0.44230380654335,0.442304372787476,0.442304611206055,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304790019989,0.442304819822311,0.442304879426956,0.442304909229279,0.442304998636246,0.442305237054825,0.442305654287338,0.442306399345398,0.442307412624359,0.442308694124222,0.44230991601944,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442310035228729,0.442308753728867,0.442307472229004,0.442306399345398,0.442305684089661,0.442305237054825,0.442305028438568,0.442304909229279,0.442304879426956,0.442304849624634,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304730415344,0.442304581403732,0.442304313182831,0.442303776741028,0.442302733659744,0.442301094532013,0.442302733659744,0.44230380654335,0.442304342985153,0.442304581403732,0.442304730415344,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304819822311,0.442304849624634,0.442304909229279,0.442305028438568,0.442305207252502,0.442305654287338,0.442306399345398,0.442307442426682,0.442308694124222,0.442310005426407,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
