1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182498171925545,0.182497665286064,0.182497024536133,0.182496175169945,0.182495594024658,0.182495087385178,0.182494699954987,0.182494387030602,0.182494103908539,0.182493880391121,0.182493716478348,0.182493597269058,0.182493507862091,0.182493418455124,0.182493358850479,0.182493314146996,0.182493254542351,0.18249323964119,0.182493209838867,0.182493180036545,0.182493165135384,0.182493150234222,0.182493135333061,0.1824931204319,0.1824931204319,0.1824931204319,0.182493135333061,0.182493165135384,0.182493209838867,0.182493343949318,0.182493597269058,0.182494044303894,0.182494848966599,0.182496190071106,0.18249836564064,0.182501599192619,0.182506144046783,0.182512030005455,0.182519644498825,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182522758841515,0.182515770196915,0.182510316371918,0.182506069540977,0.182502999901772,0.182500943541527,0.182499647140503,0.18249885737896,0.182498395442963,0.182498142123222,0.182498008012772,0.182497933506966,0.182497903704643,0.182497903704643,0.182497918605804,0.182497948408127,0.182498008012772,0.182498052716255,0.182498171925545,0.182498320937157,0.182498514652252,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182497426867485,0.182496979832649,0.182496249675751,0.182495713233948,0.182495251297951,0.182494819164276,0.182494461536407,0.182494148612022,0.182493925094604,0.182493716478348,0.182493537664413,0.182493403553963,0.182493299245834,0.182493224740028,0.182493165135384,0.182493105530739,0.182493060827255,0.182493045926094,0.182493016123772,0.18249300122261,0.182492986321449,0.182492986321449,0.182492956519127,0.182492956519127,0.182492956519127,0.182492956519127,0.182492956519127,0.182492956519127,0.182492956519127,0.182492986321449,0.182493045926094,0.182493180036545,0.182493418455124,0.182493880391121,0.182494699954987,0.182496055960655,0.18249823153019,0.182501494884491,0.182506054639816,0.182511940598488,0.182519555091858,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182521536946297,0.182514160871506,0.182508483529091,0.182504087686539,0.182500928640366,0.182498827576637,0.182497501373291,0.182496696710587,0.182496249675751,0.182496011257172,0.182495877146721,0.182495802640915,0.182495787739754,0.182495772838593,0.182495787739754,0.182495817542076,0.182495847344398,0.182495921850204,0.182496026158333,0.182496175169945,0.182496443390846,0.182496950030327,0.182497277855873,0.18249748647213,0.182497620582581,0.182497709989548,0.18249773979187,0.182497784495354,0.182497784495354,0.182497784495354,0.182497784495354,0.182497784495354,0.182497784495354,0.182497784495354,0.182497754693031,0.18249773979187,0.182497665286064,0.182497590780258,0.182497441768646,0.182497143745422,0.182496756315231,0.182496130466461,0.182495176792145,0.182493850588799,0.182492151856422,0.182490468025208,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.1824951171875,0.182495534420013,0.182495892047882,0.182495892047882,0.182495504617691,0.182495176792145,0.182494834065437,0.18249449133873,0.182494208216667,0.182493969798088,0.182493731379509,0.182493552565575,0.182493418455124,0.182493299245834,0.182493194937706,0.182493105530739,0.182493045926094,0.18249300122261,0.182492956519127,0.182492911815643,0.182492896914482,0.182492896914482,0.18249286711216,0.18249286711216,0.18249286711216,0.18249286711216,0.18249286711216,0.18249286711216,0.18249286711216,0.18249286711216,0.18249286711216,0.18249286711216,0.18249286711216,0.182492882013321,0.182492941617966,0.182493075728416,0.182493343949318,0.182493790984154,0.182494610548019,0.182495981454849,0.182498171925545,0.182501450181007,0.18250598013401,0.182511880993843,0.182519510388374,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182520672678947,0.182513162493706,0.18250735104084,0.182502895593643,0.182499676942825,0.182497531175613,0.182496190071106,0.18249537050724,0.182494908571243,0.182494670152664,0.182494536042213,0.182494461536407,0.182494431734085,0.182494416832924,0.182494431734085,0.182494461536407,0.18249449133873,0.182494536042213,0.182494610548019,0.182494729757309,0.182494878768921,0.182495057582855,0.182495251297951,0.18249537050724,0.18249548971653,0.182495564222336,0.182495594024658,0.182495623826981,0.182495623826981,0.182495623826981,0.182495623826981,0.182495623826981,0.182495623826981,0.182495623826981,0.182495608925819,0.182495564222336,0.182495504617691,0.182495415210724,0.182495251297951,0.182494983077049,0.182494536042213,0.182493850588799,0.182492777705193,0.18249124288559,0.182489037513733,0.182486116886139,0.182482793927193,0.182485923171043,0.182489082217216,0.182491526007652,0.18249286711216,0.182493627071381,0.182493969798088,0.182494014501572,0.182493954896927,0.182493820786476,0.182493671774864,0.182493507862091,0.182493358850479,0.18249323964119,0.182493135333061,0.182493060827255,0.182492986321449,0.182492911815643,0.182492882013321,0.182492837309837,0.182492807507515,0.182492762804031,0.18249274790287,0.18249274790287,0.18249274790287,0.18249274790287,0.18249274790287,0.18249274790287,0.18249274790287,0.18249274790287,0.18249274790287,0.18249274790287,0.18249274790287,0.18249274790287,0.18249274790287,0.18249274790287,0.182492762804031,0.182492852210999,0.182492971420288,0.182493209838867,0.182493686676025,0.182494506239891,0.182495892047882,0.182498067617416,0.182501345872879,0.182505875825882,0.182511791586876,0.182519420981407,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182520151138306,0.182512566447258,0.182506695389748,0.182502180337906,0.182498931884766,0.182496756315231,0.182495400309563,0.182494595646858,0.182494133710861,0.182493880391121,0.182493731379509,0.182493671774864,0.182493641972542,0.182493641972542,0.182493641972542,0.182493641972542,0.182493671774864,0.182493701577187,0.182493761181831,0.182493820786476,0.182493910193443,0.18249399960041,0.182494103908539,0.182494178414345,0.18249423801899,0.182494282722473,0.182494297623634,0.182494327425957,0.182494327425957,0.182494327425957,0.182494327425957,0.182494327425957,0.182494327425957,0.182494327425957,0.182494312524796,0.182494267821312,0.182494223117828,0.182494103908539,0.182493925094604,0.182493656873703,0.182493180036545,0.182492420077324,0.182491257786751,0.182489514350891,0.182486981153488,0.18248362839222,0.182480230927467,0.182483568787575,0.182486936450005,0.182489514350891,0.182491198182106,0.182492226362228,0.182492792606354,0.182493075728416,0.182493180036545,0.182493194937706,0.182493150234222,0.182493075728416,0.18249300122261,0.182492956519127,0.182492896914482,0.182492852210999,0.182492807507515,0.182492762804031,0.18249274790287,0.182492718100548,0.182492703199387,0.182492688298225,0.182492688298225,0.182492688298225,0.182492688298225,0.182492688298225,0.182492688298225,0.182492688298225,0.182492688298225,0.182492688298225,0.182492688298225,0.182492688298225,0.182492688298225,0.182492688298225,0.182492688298225,0.182492688298225,0.182492718100548,0.182492792606354,0.182492911815643,0.182493180036545,0.182493641972542,0.182494446635246,0.182495817542076,0.182498008012772,0.182501301169395,0.182505831122398,0.182511731982231,0.182519376277924,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182519808411598,0.182512193918228,0.182506307959557,0.182501763105392,0.182498514652252,0.182496339082718,0.182494953274727,0.182494148612022,0.182493686676025,0.182493418455124,0.182493284344673,0.182493209838867,0.182493209838867,0.182493180036545,0.182493180036545,0.182493180036545,0.182493180036545,0.182493209838867,0.182493224740028,0.182493254542351,0.182493314146996,0.182493358850479,0.182493418455124,0.182493463158607,0.182493507862091,0.182493522763252,0.182493537664413,0.182493537664413,0.182493537664413,0.182493537664413,0.182493537664413,0.182493537664413,0.182493537664413,0.182493537664413,0.182493522763252,0.182493522763252,0.182493433356285,0.182493314146996,0.1824931204319,0.182492822408676,0.182492315769196,0.182491511106491,0.182490274310112,0.182488411664963,0.182485714554787,0.182482227683067,0.182478785514832,0.182482212781906,0.182485684752464,0.182488352060318,0.182490214705467,0.182491391897202,0.182492092251778,0.182492479681969,0.182492703199387,0.182492807507515,0.182492837309837,0.182492822408676,0.182492807507515,0.182492762804031,0.18249274790287,0.182492718100548,0.182492703199387,0.182492688298225,0.182492673397064,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492658495903,0.182492673397064,0.18249274790287,0.182492896914482,0.182493150234222,0.182493612170219,0.182494431734085,0.182495787739754,0.18249799311161,0.182501271367073,0.182505816221237,0.18251171708107,0.182519361376762,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182519614696503,0.182511955499649,0.182506054639816,0.182501494884491,0.18249823153019,0.182496041059494,0.182494685053825,0.18249386548996,0.182493403553963,0.182493165135384,0.182493031024933,0.182492941617966,0.182492911815643,0.182492896914482,0.182492896914482,0.182492896914482,0.182492896914482,0.182492911815643,0.182492926716805,0.182492941617966,0.182492986321449,0.18249300122261,0.182493016123772,0.182493060827255,0.182493060827255,0.182493075728416,0.182493090629578,0.182493105530739,0.182493105530739,0.182493105530739,0.182493105530739,0.182493105530739,0.182493105530739,0.182493090629578,0.182493060827255,0.182493045926094,0.182492956519127,0.182492837309837,0.182492643594742,0.182492345571518,0.182491809129715,0.182490989565849,0.182489693164825,0.182487741112709,0.182484984397888,0.182481452822685,0.182477980852127,0.182481437921524,0.182484954595566,0.182487711310387,0.182489648461342,0.182490900158882,0.182491675019264,0.182492151856422,0.182492449879646,0.182492598891258,0.182492643594742,0.182492673397064,0.182492688298225,0.182492658495903,0.182492643594742,0.182492628693581,0.182492628693581,0.182492628693581,0.182492628693581,0.182492613792419,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492628693581,0.182492673397064,0.18249274790287,0.182492852210999,0.1824931204319,0.182493597269058,0.182494401931763,0.182495772838593,0.182497978210449,0.182501271367073,0.182505831122398,0.18251171708107,0.182519361376762,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182519465684891,0.182511806488037,0.182505905628204,0.182501316070557,0.182498052716255,0.182495877146721,0.182494506239891,0.182493686676025,0.18249323964119,0.182492971420288,0.182492822408676,0.18249274790287,0.182492718100548,0.182492718100548,0.182492718100548,0.182492718100548,0.182492718100548,0.182492718100548,0.182492718100548,0.182492733001709,0.18249274790287,0.182492762804031,0.182492762804031,0.182492792606354,0.182492792606354,0.182492792606354,0.182492792606354,0.182492792606354,0.182492792606354,0.182492792606354,0.182492792606354,0.182492792606354,0.182492792606354,0.182492792606354,0.182492762804031,0.182492733001709,0.182492673397064,0.182492554187775,0.182492360472679,0.182492032647133,0.18249149620533,0.182490631937981,0.182489305734634,0.182487338781357,0.182484537363052,0.182480990886688,0.182477489113808,0.182480961084366,0.182484537363052,0.182487308979034,0.182489290833473,0.182490602135658,0.182491406798363,0.182491928339005,0.18249224126339,0.182492420077324,0.18249249458313,0.182492569088936,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492598891258,0.182492583990097,0.182492569088936,0.182492554187775,0.182492554187775,0.182492554187775,0.182492554187775,0.182492554187775,0.182492554187775,0.182492554187775,0.182492554187775,0.182492554187775,0.182492554187775,0.182492554187775,0.182492554187775,0.182492554187775,0.182492554187775,0.182492569088936,0.182492598891258,0.182492613792419,0.182492703199387,0.182492822408676,0.182493090629578,0.182493552565575,0.182494357228279,0.182495728135109,0.182497918605804,0.182501211762428,0.182505786418915,0.182511687278748,0.182519346475601,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182519406080246,0.182511761784554,0.182505831122398,0.182501271367073,0.18249799311161,0.182495787739754,0.182494401931763,0.182493597269058,0.182493135333061,0.182492882013321,0.18249274790287,0.182492643594742,0.182492613792419,0.182492613792419,0.182492613792419,0.182492613792419,0.182492613792419,0.182492613792419,0.182492613792419,0.182492628693581,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492643594742,0.182492628693581,0.182492598891258,0.182492524385452,0.182492405176163,0.182492196559906,0.18249186873436,0.182491332292557,0.182490453124046,0.182489097118378,0.182487115263939,0.182484313845634,0.182480737566948,0.182477250695229,0.182480737566948,0.182484328746796,0.182487115263939,0.182489097118378,0.182490438222885,0.182491287589073,0.182491824030876,0.182492151856422,0.182492345571518,0.182492464780807,0.182492524385452,0.182492554187775,0.182492554187775,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492583990097,0.182492583990097,0.182492598891258,0.182492673397064,0.182492807507515,0.182493060827255,0.182493537664413,0.182494357228279,0.182495728135109,0.182497903704643,0.182501196861267,0.182505786418915,0.182511687278748,0.182519346475601,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182519346475601,0.182511687278748,0.182505786418915,0.182501226663589,0.182497918605804,0.182495757937431,0.18249437212944,0.182493552565575,0.182493105530739,0.182492837309837,0.182492703199387,0.182492613792419,0.182492583990097,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492569088936,0.182492583990097,0.182492583990097,0.182492583990097,0.182492583990097,0.182492583990097,0.182492583990097,0.182492583990097,0.182492583990097,0.182492583990097,0.182492583990097,0.182492583990097,0.182492583990097,0.182492583990097,0.182492583990097,0.182492569088936,0.182492554187775,0.182492524385452,0.182492449879646,0.182492315769196,0.1824921220541,0.182491779327393,0.18249124288559,0.182490348815918,0.182489007711411,0.182486996054649,0.182484179735184,0.182480603456497,0.182477116584778,0.182480603456497,0.182484209537506,0.182487010955811,0.182489007711411,0.182490348815918,0.182491227984428,0.182491764426231,0.182492107152939,0.182492300868034,0.182492420077324,0.182492479681969,0.182492509484291,0.182492509484291,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492524385452,0.182492554187775,0.182492583990097,0.182492598891258,0.182492673397064,0.182492807507515,0.182493060827255,0.182493522763252,0.182494357228279,0.182495728135109,0.182497918605804,0.182501211762428,0.182505786418915,0.182511687278748,0.182519346475601,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182519286870956,0.182511627674103,0.182505682110786,0.182501137256622,0.182497844099998,0.182495638728142,0.182494252920151,0.182493448257446,0.182492986321449,0.18249274790287,0.182492598891258,0.182492509484291,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492479681969,0.182492464780807,0.182492449879646,0.182492405176163,0.182492315769196,0.182492196559906,0.18249200284481,0.182491660118103,0.182491108775139,0.182490214705467,0.182488888502121,0.182486861944199,0.182484060525894,0.182480469346046,0.182476982474327,0.182480484247208,0.182484090328217,0.182486906647682,0.182488903403282,0.182490229606628,0.182491093873978,0.182491645216942,0.182491987943649,0.182492196559906,0.182492300868034,0.18249237537384,0.182492420077324,0.182492434978485,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492449879646,0.182492464780807,0.18249249458313,0.182492509484291,0.182492598891258,0.182492718100548,0.182492971420288,0.182493433356285,0.182494252920151,0.182495638728142,0.182497844099998,0.182501137256622,0.182505697011948,0.182511627674103,0.182519286870956,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182519271969795,0.18251159787178,0.182505667209625,0.182501092553139,0.182497814297676,0.182495608925819,0.18249423801899,0.182493418455124,0.182492941617966,0.182492673397064,0.182492524385452,0.182492464780807,0.182492449879646,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492420077324,0.182492390275002,0.18249237537384,0.182492330670357,0.182492271065712,0.182492136955261,0.182491913437843,0.182491570711136,0.182491019368172,0.182490140199661,0.182488784193993,0.182486772537231,0.182483971118927,0.182480379939079,0.18247689306736,0.182480379939079,0.182483971118927,0.182486787438393,0.182488799095154,0.182490140199661,0.18249100446701,0.182491570711136,0.182491898536682,0.182492136955261,0.18249224126339,0.182492300868034,0.182492330670357,0.182492345571518,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.182492405176163,0.182492449879646,0.182492464780807,0.182492524385452,0.182492643594742,0.182492911815643,0.182493388652802,0.182494208216667,0.182495579123497,0.182497769594193,0.182501047849655,0.182505637407303,0.182511568069458,0.182519242167473,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182519242167473,0.182511568069458,0.182505637407303,0.182501077651978,0.182497784495354,0.182495594024658,0.182494208216667,0.18249337375164,0.182492911815643,0.182492673397064,0.182492524385452,0.182492449879646,0.182492434978485,0.182492405176163,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.182492360472679,0.182492345571518,0.182492315769196,0.182492256164551,0.182492107152939,0.182491898536682,0.182491540908813,0.182490974664688,0.182490110397339,0.182488769292831,0.182486742734909,0.182483941316605,0.182480350136757,0.182476863265038,0.182480350136757,0.182483941316605,0.18248675763607,0.182488769292831,0.182490110397339,0.182490989565849,0.182491540908813,0.18249186873436,0.182492077350616,0.182492211461067,0.182492300868034,0.182492330670357,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.182492345571518,0.18249237537384,0.182492434978485,0.182492449879646,0.182492524385452,0.182492643594742,0.182492882013321,0.182493358850479,0.182494178414345,0.182495564222336,0.182497754693031,0.182501047849655,0.182505637407303,0.182511538267136,0.18251921236515,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182519242167473,0.18251159787178,0.182505682110786,0.1825011074543,0.182497799396515,0.182495608925819,0.18249423801899,0.182493418455124,0.182492941617966,0.182492688298225,0.182492539286613,0.182492464780807,0.182492434978485,0.182492420077324,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.182492360472679,0.182492345571518,0.182492330670357,0.182492256164551,0.182492136955261,0.182491913437843,0.182491570711136,0.182490989565849,0.182490140199661,0.182488799095154,0.182486787438393,0.182483956217766,0.182480350136757,0.182476863265038,0.182480365037918,0.182483971118927,0.182486787438393,0.182488799095154,0.182490140199661,0.18249100446701,0.182491555809975,0.182491913437843,0.182492107152939,0.182492226362228,0.182492315769196,0.182492345571518,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.18249237537384,0.182492405176163,0.182492434978485,0.182492464780807,0.182492524385452,0.182492673397064,0.182492926716805,0.182493403553963,0.182494223117828,0.182495608925819,0.182497784495354,0.182501077651978,0.182505667209625,0.182511568069458,0.182519197463989,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
