1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.38586592674255,2.38554430007935,2.3853771686554,2.38530564308167,2.38527131080627,2.38524699211121,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.39772033691406,2.3952157497406,2.39386630058289,2.39330840110779,2.39310264587402,2.39304876327515,2.39309740066528,2.39332556724548,2.39407753944397,2.39649724960327,2.40427827835083,2.42724990844727,2.43489551544189,2.43672847747803,2.43530201911926,2.42745685577393,2.42561292648315,2.42515397071838,2.4250271320343,2.42498254776001,2.42495775222778,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.37362718582153,2.37921643257141,2.39869379997253,2.45673179626465,2.47601437568665,2.4805953502655,2.4774227142334,2.461590051651,2.41289615631104,2.3986873626709,2.39468169212341,2.39351153373718,2.39316153526306,2.39307284355164,2.39311146736145,2.39333724975586,2.39408826828003,2.39650774002075,2.40429043769836,2.42728090286255,2.43500971794128,2.43719959259033,2.43731045722961,2.43617677688599,2.43564605712891,2.43545150756836,2.43538022041321,2.43534851074219,2.43532681465149,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.37054538726807,2.3711109161377,2.37306523323059,2.37907314300537,2.39862036705017,2.4566433429718,2.47590923309326,2.48050475120544,2.47744083404541,2.46205925941467,2.41526532173157,2.39974975585938,2.39506340026855,2.39365148544312,2.39322423934937,2.39311099052429,2.39314293861389,2.39336562156677,2.39411234855652,2.3965265750885,2.40430331230164,2.42729520797729,2.43506622314453,2.43741583824158,2.43801021575928,2.43799233436584,2.43791270256042,2.43786215782166,2.43783354759216,2.43781495094299,2.43779635429382,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.37032914161682,2.37034869194031,2.37040972709656,2.3705906867981,2.37116861343384,2.37302565574646,2.37900686264038,2.39843201637268,2.4562554359436,2.47538924217224,2.47995400428772,2.47697710990906,2.46185159683228,2.4155068397522,2.39998054504395,2.39523029327393,2.3937828540802,2.39334082603455,2.39322209358215,2.39325046539307,2.39346742630005,2.39420247077942,2.39659118652344,2.40432262420654,2.42725539207458,2.4349992275238,2.43737816810608,2.43808341026306,2.4382643699646,2.43829965591431,2.43829894065857,2.43828940391541,2.43827605247498,2.43826031684875,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.37085485458374,2.37087082862854,2.37081551551819,2.37082529067993,2.37088179588318,2.37105488777161,2.37159419059753,2.37333035469055,2.37902736663818,2.39780497550964,2.45454525947571,2.47306251525879,2.47745084762573,2.47466087341309,2.46016788482666,2.41492295265198,2.40001940727234,2.39553046226501,2.39417719841003,2.3937680721283,2.39365887641907,2.39368534088135,2.39389061927795,2.39458966255188,2.3968870639801,2.40441417694092,2.42700910568237,2.43455457687378,2.43685722351074,2.43755531311035,2.43776369094849,2.43782329559326,2.43783497810364,2.43783140182495,2.43782067298889,2.43780517578125,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.37005186080933,2.3710024356842,2.3722620010376,2.37262654304504,2.37279438972473,2.37285470962524,2.37289118766785,2.37294697761536,2.37309265136719,2.37353992462158,2.37497711181641,2.37975215911865,2.39589881896973,2.44672679901123,2.46267986297607,2.46643280982971,2.46425986289978,2.45228385925293,2.4128429889679,2.40052342414856,2.39693832397461,2.39587569236755,2.3955557346344,2.39547204971313,2.39549803733826,2.39567613601685,2.39628124237061,2.39828872680664,2.4049928188324,2.42574763298035,2.4324688911438,2.4344847202301,2.43509459495544,2.43528175354004,2.43533754348755,2.43535113334656,2.43534779548645,2.43533802032471,2.43532252311707,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.2939088344574,2.29397082328796,2.29408097267151,2.29436612129211,2.29522800445557,2.29795265197754,2.30594801902771,2.30867004394531,2.30952119827271,2.30978846549988,2.30987358093262,2.30990076065063,2.30990624427795,2.30989384651184,2.3098406791687,2.309654712677,2.30903148651123,2.30698108673096,2.30087971687317,2.29887652397156,2.29837107658386,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.33487391471863,2.33801627159119,2.34945249557495,2.37147855758667,2.3782057762146,2.3801052570343,2.38065838813782,2.38082814216614,2.3808925151825,2.38094544410706,2.38105368614197,2.38135576248169,2.38225078582764,2.38492178916931,2.39267587661743,2.41246366500854,2.42007684707642,2.42223310470581,2.42160820960999,2.41780066490173,2.40880990028381,2.40474128723145,2.40323042869568,2.40270447731018,2.40252923965454,2.4024817943573,2.40250635147095,2.4026403427124,2.40307307243347,2.40441703796387,2.40849757194519,2.41959810256958,2.42368364334106,2.42503142356873,2.4254674911499,2.42560791969299,2.42565178871155,2.42566156387329,2.42565870285034,2.4256477355957,2.4256317615509,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.29389882087708,2.29396271705627,2.29407382011414,2.29436016082764,2.29522132873535,2.29794478416443,2.30593800544739,2.30865859985352,2.30950880050659,2.30977582931519,2.3098611831665,2.30988955497742,2.30989813804626,2.30989217758179,2.30985307693481,2.3096981048584,2.30913305282593,2.30718016624451,2.30121111869812,2.29936170578003,2.29920649528503,2.3006329536438,2.30542659759521,2.31982517242432,2.32463002204895,2.32607626914978,2.32650375366211,2.32662892341614,2.32666349411011,2.32666444778442,2.32663178443909,2.32650518417358,2.32606434822083,2.32458472251892,2.32012677192688,2.31869697570801,2.31842589378357,2.31884741783142,2.32059645652771,2.32637119293213,2.34350752830505,2.34930443763733,2.35109806060791,2.35165214538574,2.3518271446228,2.35188031196594,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.3501501083374,2.34721875190735,2.33782172203064,2.33490705490112,2.33481884002686,2.33737730979919,2.3462336063385,2.37121987342834,2.37944340705872,2.38190507888794,2.38264131546021,2.38286924362183,2.38294911384583,2.38299942016602,2.38308334350586,2.38329887390137,2.3839111328125,2.3856897354126,2.39086675643921,2.4048330783844,2.40994262695313,2.41149401664734,2.41149258613586,2.41018867492676,2.40696024894714,2.40546894073486,2.40486216545105,2.40462899208069,2.40454363822937,2.40452194213867,2.40454411506653,2.4046471118927,2.40497756004333,2.40601396560669,2.40924024581909,2.41846442222595,2.42169618606567,2.4227340221405,2.42306613922119,2.42317223548889,2.42320489883423,2.42321133613586,2.42320656776428,2.42319583892822,2.42317938804626,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.29384326934814,2.29390740394592,2.29401922225952,2.29430365562439,2.29516220092773,2.29787826538086,2.30586194992065,2.30857682228088,2.30942416191101,2.30968999862671,2.30977582931519,2.30980682373047,2.30982351303101,2.30983591079712,2.30984306335449,2.30979418754578,2.30945873260498,2.3079309463501,2.3025484085083,2.30109882354736,2.30109000205994,2.30228543281555,2.30668449401855,2.32052183151245,2.32492399215698,2.32615756988525,2.32648992538452,2.32657647132874,2.32659769058228,2.32659864425659,2.32657885551453,2.32648682594299,2.32612419128418,2.32479286193848,2.32054114341736,2.31925368309021,2.31904721260071,2.31946921348572,2.32115769386292,2.32679605484009,2.3437352180481,2.3493914604187,2.35110998153687,2.35163164138794,2.35179424285889,2.35184669494629,2.35185527801514,2.35175824165344,2.351478099823,2.35052752494812,2.34750270843506,2.33823847770691,2.3354229927063,2.33532500267029,2.33768749237061,2.3461172580719,2.37131953239441,2.37972784042358,2.38227558135986,2.38304376602173,2.38328170776367,2.38336420059204,2.38341403007507,2.38349199295044,2.38368940353394,2.38424277305603,2.3858540058136,2.39061260223389,2.40382814407349,2.40855312347412,2.41004085540771,2.41025280952454,2.40953946113586,2.4073269367218,2.40644216537476,2.40610551834106,2.40597677230835,2.40592885017395,2.40591716766357,2.40593385696411,2.4060115814209,2.40627384185791,2.40714836120605,2.41004085540771,2.41874289512634,2.42163848876953,2.42251420021057,2.42277717590332,2.42285585403442,2.42287731170654,2.42288017272949,2.42287373542786,2.42286348342896,2.422847032547,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.29361200332642,2.29367613792419,2.29378581047058,2.29406547546387,2.2949116230011,2.29760122299194,2.30553865432739,2.30822539329529,2.3090603351593,2.30932211875916,2.30940890312195,2.30944514274597,2.30947661399841,2.30953311920166,2.30966019630432,2.30993509292603,2.31041574478149,2.31070113182068,2.30830717086792,2.30857014656067,2.30905795097351,2.30973529815674,2.31241655349731,2.32326889038086,2.32586216926575,2.3262836933136,2.32629799842834,2.32626938819885,2.32625460624695,2.32625699043274,2.32627487182617,2.32629871368408,2.32623386383057,2.32556509971619,2.3224093914032,2.32177186012268,2.32182168960571,2.32224893569946,2.3236939907074,2.32871246337891,2.34460663795471,2.34963059425354,2.35106420516968,2.35147595405579,2.35160040855408,2.35164618492126,2.35167193412781,2.35161113739014,2.3514404296875,2.35079765319824,2.34835505485535,2.34007835388184,2.33782625198364,2.33787488937378,2.34002780914307,2.34782123565674,2.37203764915466,2.37987446784973,2.38217568397522,2.38285088539124,2.38305616378784,2.38312959671021,2.38318061828613,2.3832745552063,2.38351941108704,2.38421082496643,2.3861882686615,2.39179849624634,2.40647459030151,2.41205835342407,2.4139244556427,2.41428732872009,2.41361355781555,2.41135931015015,2.41047072410583,2.4101448059082,2.41002631187439,2.4099817276001,2.40996789932251,2.4099714756012,2.41000819206238,2.41016149520874,2.41076183319092,2.4130539894104,2.42077445983887,2.42306923866272,2.42367005348206,2.4238224029541,2.42385935783386,2.4238657951355,2.42386317253113,2.42385506629944,2.42384433746338,2.42382884025574,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
