1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78625893592834,1.78625881671906,1.78625869750977,1.78625857830048,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625893592834,1.78626155853271,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78626155853271,1.78625917434692,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625893592834,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78625893592834,1.78625869750977,1.78625857830048,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625893592834,1.78626132011414,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78626108169556,1.78625893592834,1.78625869750977,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625881671906,1.78625893592834,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78625893592834,1.78625905513763,1.78625869750977,1.78625869750977,1.78625857830048,1.78625869750977,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625845909119,1.78625869750977,1.78626108169556,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78626132011414,1.78625905513763,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625857830048,1.78625655174255,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625893592834,1.78626132011414,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78626132011414,1.78625905513763,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625845909119,1.78625631332397,1.78625845909119,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625857830048,1.78625893592834,1.78626120090485,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78626132011414,1.78625893592834,1.78625869750977,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625869750977,1.78625655174255,1.78625869750977,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625905513763,1.78626132011414,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78626155853271,1.78625905513763,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625881671906,1.78625667095184,1.78625881671906,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625893592834,1.78625917434692,1.78626155853271,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78626143932343,1.78625905513763,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625857830048,1.78625631332397,1.78625857830048,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625917434692,1.78626143932343,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78626155853271,1.78625893592834,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625857830048,1.78625631332397,1.78625857830048,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625893592834,1.78626155853271,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78626132011414,1.78625893592834,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625857830048,1.78625631332397,1.78625857830048,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625893592834,1.78626155853271,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78626143932343,1.78625893592834,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625869750977,1.78625655174255,1.78625869750977,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625905513763,1.78626143932343,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78626132011414,1.78625893592834,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625869750977,1.78625655174255,1.78625869750977,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625881671906,1.78625905513763,1.78626132011414,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78626155853271,1.78625893592834,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625857830048,1.78625655174255,1.78625857830048,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625893592834,1.78626155853271,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.78626155853271,1.78625905513763,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625857830048,1.78625631332397,1.78625857830048,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625869750977,1.78625905513763,1.78626155853271,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
